epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,q_low_mchirp_high,426,2.23798,0.0126125,0.810162,1.22699,1.54124,0.787385,1.60355,-1.11993,0.926507,0.801838,0.457868,0.0687858,0.74856,-0.0526219,1.44247,0.99012,0.95513,0.979321,0.107027,0.0434586,0.311564
35,q_high_mchirp_low,544,0.859919,0.0153668,0.890899,1.2406,1.59503,0.791684,1.54677,0.895462,0.851501,0.751035,0.485846,-0.0375134,0.757239,0.0442142,0.920509,0.937968,0.944886,0.877702,0.102895,0.0473116,0.0908117
35,q_high_mchirp_high,1123,2.52398,0.0123776,0.843011,1.21217,1.56796,0.781583,1.55406,0.578173,0.929698,0.79032,0.478044,-0.0014109,0.759879,0.0171584,1.26611,0.989697,0.925784,0.971958,0.108014,0.0393232,0.661062
40,full,5000,1.18734,0.0128799,0.839729,1.72418,1.57684,0.786035,1.5748,0.946454,0.915122,0.788991,-0.0667408,-0.0145809,0.751405,-0.00490901,1.02124,0.976846,0.901447,0.843777,0.825872,0.0362773,1.089
40,snr_low,1667,1.67618,0.0147404,0.872047,1.88358,1.63097,0.788141,1.56781,0.89251,0.872325,-1.09138,-0.307033,-0.124556,0.74749,2.69138e-05,1.00136,0.96497,1.41211,0.843714,0.884599,0.0220772,1.26417
40,snr_mid,1666,1.02418,0.0123097,0.906886,1.7479,1.56558,0.787962,1.58669,0.967888,0.930853,-1.01256,-0.0898637,0.0110592,0.753652,-0.0268347,1.02112,0.977546,1.7149,0.865341,0.877009,0.0329603,0.959515
40,snr_high,1667,0.861544,0.0115893,0.740295,1.54106,1.53396,0.782003,1.56992,0.976719,0.941544,-0.457808,0.195108,0.0609263,0.752879,0.0113395,1.04062,0.98783,1.14991,0.798763,0.708046,0.0438832,0.997862
40,mchirp_low,2500,1.00101,0.0136855,0.84846,1.73279,1.57575,0.780061,1.5739,0.823705,0.898256,0.781202,-0.0731183,-0.0166428,0.752383,0.00280086,1.02929,0.965431,0.90884,0.545883,0.854965,0.0408502,0.914202
40,mchirp_high,2500,1.37366,0.0120743,0.830998,1.71557,1.57793,0.792009,1.57571,0.82271,0.932029,0.796668,-0.0603572,-0.0130398,0.750432,-0.0126549,1.08685,0.988241,0.894101,0.99403,0.795498,0.0256861,1.22409
40,merger_early,2500,1.1658,0.0132132,0.860674,1.78633,1.56215,0.788787,1.56293,0.950028,0.623911,0.775746,-0.0490584,0.0107263,0.746255,0.0138588,1.02094,1.05424,0.910861,0.622726,1.09845,0.0356082,1.20301
40,merger_late,2500,1.20887,0.0125467,0.818785,1.66202,1.59154,0.783283,1.58668,0.942908,0.700512,0.801886,-0.0851387,-0.0404337,0.75635,-0.0244521,1.02141,1.03212,0.892206,1.02107,0.289231,0.0272008,0.948357
40,q_low,1667,1.23359,0.012643,0.825202,1.7628,1.54983,0.791581,1.59196,0.841769,0.921974,0.795608,-0.11392,0.029222,0.743548,-0.0310464,1.06424,0.976341,0.905162,0.737267,0.839485,0.0351304,0.968896
40,q_mid,1666,1.08008,0.0130442,0.838247,1.70428,1.59784,0.785213,1.5638,0.944214,0.91226,0.790845,-0.0528527,-0.0456935,0.750192,0.00652094,1.05124,0.976643,0.901615,0.869692,0.820716,0.0371368,1.15132
40,q_high,1667,1.24826,0.0129526,0.855737,1.70544,1.58286,0.78131,1.56865,0.954414,0.910901,0.780145,-0.0335367,-0.0287098,0.759854,0.00538165,1.03211,0.977438,0.897897,0.893966,0.817077,0.0362373,1.12965
40,q_low_mchirp_low,1241,1.16681,0.0126967,0.831952,1.75749,1.55841,0.785167,1.5875,0.668068,0.919297,0.793733,-0.087747,0.00635738,0.746342,-0.019386,1.11859,0.970763,0.899179,0.6006,0.855196,0.0368658,0.915245
40,q_low_mchirp_high,426,1.42813,0.0124866,0.805538,1.77829,1.52486,0.810265,1.60495,0.00741107,0.929858,0.801101,-0.197825,0.0919696,0.735133,-0.0649931,1.28906,0.992749,0.922464,0.985193,0.794329,0.0264367,1.10334
40,q_high_mchirp_low,544,0.841032,0.0150631,0.871976,1.74911,1.555,0.78168,1.56289,0.905673,0.863201,0.762274,-0.0751014,0.0135069,0.761957,0.0259256,0.909465,0.95134,0.908411,0.413539,0.854043,0.0439808,0.9058
40,q_high_mchirp_high,1123,1.44553,0.0119303,0.847871,1.68429,1.59636,0.781131,1.57144,0.815636,0.93292,0.788442,-0.0131683,-0.0495084,0.758317,-0.00491555,1.1241,0.989545,0.892569,0.998229,0.797334,0.0252974,1.21656
45,full,5000,1.07673,0.0126212,0.825031,1.55165,1.57746,0.786419,1.58096,0.955503,0.918546,0.793837,0.153371,-0.0135248,0.751051,-0.00746645,0.979985,0.967009,0.921303,0.765572,1.43319,0.0531723,0.770293
45,snr_low,1667,1.50601,0.0142937,0.810968,1.68928,1.63073,0.788908,1.55902,0.908642,0.881051,-0.840638,-0.0447497,-0.119163,0.746692,0.0131881,0.982133,0.956559,1.37815,0.677889,1.54208,0.0355783,0.920699
45,snr_mid,1666,0.907465,0.011985,0.910247,1.55046,1.5705,0.788491,1.60152,0.975264,0.932556,-1.04941,0.163906,0.00618864,0.753346,-0.0418913,0.983436,0.967174,1.75114,0.773502,1.476,0.0506894,0.716447
45,snr_high,1667,0.816608,0.0115846,0.753928,1.4152,1.53115,0.781859,1.58237,0.980585,0.941457,-0.538101,0.339913,0.0638454,0.752917,0.00558922,0.974306,0.97744,1.23096,0.808291,1.25316,0.0611346,0.640326
45,mchirp_low,2500,0.879764,0.0134149,0.834663,1.59607,1.57908,0.780053,1.57435,0.857865,0.900058,0.784047,0.0843063,-0.0140471,0.752281,0.0054868,0.991503,0.95526,0.931171,0.604536,1.55872,0.0537641,0.592654
45,mchirp_high,2500,1.27369,0.0118276,0.815399,1.50722,1.57585,0.792786,1.58758,0.850223,0.937082,0.803492,0.223411,-0.0135095,0.74983,-0.0204733,1.06563,0.978239,0.911352,0.865802,1.24647,0.0356668,0.892585
45,merger_early,2500,1.05806,0.0124322,0.84107,1.60589,1.56404,0.789626,1.57941,0.958374,0.675068,0.782261,0.151845,0.0119618,0.745558,0.00452075,0.981125,1.0358,0.930364,0.421593,1.62065,0.048457,0.818057
45,merger_late,2500,1.09539,0.0128103,0.808992,1.4974,1.59088,0.783212,1.58251,0.952655,0.678963,0.805105,0.154945,-0.03956,0.756328,-0.0200478,0.978789,1.05207,0.912293,0.977886,0.986303,0.0482555,0.715429
45,q_low,1667,0.966515,0.0121968,0.807366,1.61952,1.55648,0.790183,1.59857,0.8838,0.928126,0.802342,0.0743715,0.027112,0.743794,-0.0320331,1.00591,0.967669,0.924303,0.700026,1.52204,0.0468267,0.619173
45,q_mid,1666,1.03106,0.0128807,0.825246,1.51565,1.59219,0.786109,1.56299,0.950877,0.913664,0.792894,0.18911,-0.0380104,0.749796,0.00860581,1.0057,0.968679,0.9251,0.781568,1.4071,0.0551413,0.840486
45,q_high,1667,1.23258,0.0127864,0.84248,1.51976,1.58373,0.782966,1.58132,0.960233,0.913572,0.78594,0.196709,-0.0310029,0.758966,-0.00334969,0.996716,0.964652,0.914806,0.799703,1.34403,0.0553815,0.818453
45,q_low_mchirp_low,1241,0.955273,0.0123044,0.81196,1.63076,1.566,0.783438,1.59559,0.750295,0.924349,0.800079,0.0654876,0.00537853,0.746845,-0.0250489,1.06544,0.963296,0.918733,0.63015,1.58104,0.04739,0.575746
45,q_low_mchirp_high,426,0.999265,0.0118834,0.793982,1.58678,1.52874,0.809831,1.60724,0.310638,0.939313,0.808972,0.100623,0.0867043,0.734642,-0.0523726,1.2741,0.981186,0.939853,0.849343,1.27919,0.0336175,0.726172
45,q_high_mchirp_low,544,0.812987,0.0151435,0.859931,1.59821,1.56187,0.785251,1.54416,0.911302,0.859878,0.765383,0.0799642,0.0105295,0.760262,0.0538949,0.888753,0.929392,0.928702,0.533445,1.53428,0.0568753,0.566905
45,q_high_mchirp_high,1123,1.43584,0.0116446,0.834027,1.48175,1.59431,0.781858,1.59932,0.841309,0.938421,0.795484,0.253921,-0.0514687,0.757821,-0.0319973,1.09673,0.979104,0.908253,0.876973,1.20123,0.0360476,0.897613
50,full,5000,1.02875,0.0126305,0.8351,1.71883,1.58317,0.787611,1.57723,0.957294,0.917065,0.788691,-0.0815469,-0.0142882,0.75063,-0.00818342,0.989869,0.983054,0.93038,1.17939,0.427975,0.0939606,0.466777
50,snr_low,1667,1.49951,0.0143667,0.880934,1.82791,1.61875,0.790086,1.5666,0.90894,0.876431,-1.12556,-0.255164,-0.102642,0.746368,-0.0115736,0.989964,0.969596,1.3727,1.15008,0.409308,0.0546931,0.502766
50,snr_mid,1666,0.86422,0.0121331,0.935762,1.75874,1.57798,0.78993,1.59484,0.976685,0.930793,-1.15181,-0.127732,0.00477927,0.753208,-0.0383154,0.994021,0.985177,1.76601,1.20288,0.450071,0.0909553,0.465464
50,snr_high,1667,0.722418,0.0113913,0.688664,1.56985,1.55278,0.782817,1.57025,0.984239,0.943367,-0.290912,0.136867,0.0478505,0.752111,0.024147,0.985329,0.99429,1.25306,1.16862,0.41836,0.11272,0.42139
50,mchirp_low,2500,0.886953,0.0134246,0.857858,1.70893,1.58341,0.780963,1.58126,0.851924,0.898558,0.77204,-0.0703636,-0.0174487,0.7519,-0.0147618,1.0198,0.970975,0.945005,0.912546,0.523841,0.0995187,0.363076
50,mchirp_high,2500,1.17054,0.0118364,0.812342,1.72873,1.58293,0.794259,1.57319,0.862796,0.935619,0.805124,-0.0929919,-0.0116578,0.749369,-0.00159324,1.0432,0.99409,0.914854,1.34248,0.298636,0.0473428,0.551015
50,merger_early,2500,1.00099,0.0129368,0.849283,1.6208,1.57601,0.790851,1.57602,0.961487,0.646206,0.778777,0.0156289,0.0027143,0.745435,0.00624931,0.990994,1.07995,0.938758,0.899295,0.397527,0.0943501,0.520902
50,merger_late,2500,1.05651,0.0123242,0.820917,1.81685,1.59033,0.78437,1.57843,0.953137,0.694575,0.798337,-0.182589,-0.0316921,0.755617,-0.0232761,0.98871,1.04109,0.922163,1.40486,0.453562,0.0817859,0.396928
50,q_low,1667,1.02438,0.0123255,0.827578,1.77713,1.57182,0.790872,1.57425,0.876399,0.925219,0.792658,-0.151894,0.0144541,0.74348,-0.0248232,1.0328,0.982612,0.933448,1.09954,0.229433,0.0822843,0.37698
50,q_mid,1666,0.941142,0.0128255,0.84107,1.70384,1.59342,0.787486,1.56296,0.953191,0.912652,0.784911,-0.0678955,-0.0384344,0.749028,0.0110707,1.01966,0.985295,0.934009,1.21355,0.471414,0.0986006,0.519392
50,q_high,1667,1.12067,0.0127406,0.836655,1.6755,1.58427,0.784473,1.59445,0.964466,0.913073,0.788299,-0.0250269,-0.0199784,0.758775,-0.0150267,1.00157,0.981407,0.923843,1.21111,0.525429,0.0971566,0.491023
50,q_low_mchirp_low,1241,1.0206,0.0124195,0.838657,1.77814,1.58405,0.782641,1.58668,0.72604,0.921518,0.787955,-0.132288,-0.00723885,0.747064,-0.0387538,1.09898,0.976943,0.928598,0.969194,0.167228,0.0843604,0.345809
50,q_low_mchirp_high,426,1.03538,0.0120514,0.795302,1.7742,1.5362,0.814851,1.53804,0.322305,0.936177,0.806433,-0.215287,0.0739205,0.732791,0.0156972,1.23986,0.999951,0.946614,1.36374,0.348519,0.0475484,0.452227
50,q_high_mchirp_low,544,0.753196,0.0148243,0.85276,1.63627,1.57116,0.786359,1.60235,0.91939,0.862563,0.76767,0.0236395,-0.00900647,0.760267,-0.00579149,0.914956,0.945689,0.954944,0.766339,0.840613,0.108471,0.359279
50,q_high_mchirp_high,1123,1.29868,0.0117313,0.828854,1.6945,1.59062,0.78356,1.59062,0.858656,0.936424,0.797877,-0.0488773,-0.0255559,0.757535,-0.0196701,1.07074,0.99447,0.908799,1.33189,0.212119,0.0458664,0.54409
55,full,5000,1.04669,0.0125582,0.86099,1.83666,1.57895,0.786257,1.5769,0.956893,0.919021,0.77604,-0.282416,-0.0153506,0.751184,-0.000901221,0.984824,0.976784,0.920469,1.20379,1.57587,0.110488,1.08616
55,snr_low,1667,1.48258,0.0143281,0.956969,1.92366,1.63018,0.786625,1.54584,0.911071,0.87853,-1.45297,-0.442367,-0.119199,0.747583,0.0237955,0.968033,0.964575,1.39883,1.10828,1.66607,0.0740244,1.04353
55,snr_mid,1666,0.891409,0.0119978,0.966082,1.88741,1.57225,0.787577,1.6104,0.975949,0.933774,-1.27694,-0.342232,0.00414413,0.754493,-0.0455762,0.98828,0.977177,1.75625,1.23931,1.59309,0.105358,1.06543
55,snr_high,1667,0.766,0.0113485,0.659982,1.69894,1.53441,0.784571,1.57448,0.981703,0.94415,-0.176329,-0.0640784,0.0605912,0.751264,0.0181643,0.997445,0.988631,1.19464,1.22482,1.42826,0.1194,1.13591
55,mchirp_low,2500,0.951854,0.0133433,0.881248,1.85406,1.58021,0.780114,1.56394,0.840865,0.900526,0.760671,-0.321637,-0.0155202,0.752456,0.0192781,1.01461,0.963582,0.933405,0.98273,1.6409,0.111994,1.13219
55,mchirp_high,2500,1.14153,0.0117732,0.840732,1.81926,1.57769,0.7924,1.58986,0.866931,0.937564,0.791205,-0.242709,-0.0156861,0.749921,-0.0211584,1.04733,0.989594,0.907194,1.33429,1.40692,0.0699733,1.02597
55,merger_early,2500,1.02867,0.0126227,0.871908,1.81227,1.56522,0.790268,1.57116,0.95951,0.666719,0.766464,-0.239954,0.0102986,0.745129,0.0151169,0.985361,1.06831,0.929769,0.902816,1.63461,0.103447,1.11861
55,merger_late,2500,1.06471,0.0124938,0.850072,1.86105,1.59268,0.782247,1.58264,0.954296,0.690406,0.785354,-0.326578,-0.0415515,0.757006,-0.0176199,0.984224,1.04669,0.911244,1.45108,1.37208,0.102191,1.05051
55,q_low,1667,1.16515,0.0122396,0.857861,1.89896,1.55859,0.784614,1.59064,0.861463,0.927651,0.777959,-0.382517,0.0254393,0.746123,-0.0239626,1.02008,0.9766,0.922691,1.15232,1.6262,0.0981689,1.06273
55,q_mid,1666,0.911254,0.0127194,0.870157,1.81678,1.59612,0.787497,1.56353,0.956215,0.914569,0.770687,-0.258008,-0.0429027,0.749563,0.0157618,1.01222,0.978132,0.92597,1.22185,1.54235,0.114462,1.11173
55,q_high,1667,1.0636,0.0127158,0.854958,1.79423,1.58215,0.786661,1.57652,0.96523,0.914584,0.779324,-0.206891,-0.0299422,0.757355,0.00117441,0.99951,0.975638,0.912874,1.22585,1.51664,0.114323,1.07412
55,q_low_mchirp_low,1241,1.18349,0.0123294,0.870583,1.90886,1.56874,0.777545,1.58085,0.686294,0.924045,0.773205,-0.382977,0.00384353,0.749338,-0.00690109,1.08835,0.970717,0.915465,1.05464,1.6465,0.0987985,1.08277
55,q_low_mchirp_high,426,1.11171,0.011978,0.8208,1.87011,1.52903,0.805205,1.61917,0.284607,0.938328,0.791884,-0.38344,0.0846461,0.736501,-0.0736257,1.22934,0.9943,0.942969,1.35412,1.41525,0.0685183,0.995258
55,q_high_mchirp_low,544,0.691629,0.0148638,0.858695,1.81298,1.55643,0.793643,1.55449,0.929696,0.863071,0.764943,-0.248699,0.0137855,0.756799,0.0527122,0.915136,0.937525,0.942129,0.837643,1.61855,0.118187,1.17458
55,q_high_mchirp_high,1123,1.24379,0.0116753,0.853149,1.78515,1.59461,0.783279,1.58719,0.858831,0.938413,0.785998,-0.186403,-0.051477,0.757112,-0.0246197,1.08157,0.991457,0.898958,1.32749,1.39286,0.070345,1.01372
60,full,5000,1.01134,0.0126591,0.84379,1.65057,1.58305,0.787982,1.57826,0.958508,0.917508,0.783204,0.0105105,-0.0178751,0.750538,-0.00340115,0.985728,0.978346,0.934615,0.902885,1.34734,0.127492,1.0462
60,snr_low,1667,1.47255,0.0143584,0.907916,1.71057,1.62507,0.789493,1.55026,0.911127,0.879211,-1.25167,-0.0859162,-0.110914,0.746918,0.0149368,0.985592,0.968918,1.42655,0.621706,1.51875,0.0883479,0.926528
60,snr_mid,1666,0.841003,0.0120612,0.951623,1.68911,1.57943,0.79095,1.61867,0.978257,0.93174,-1.23366,-0.0425673,-0.00171217,0.752721,-0.0522968,0.988203,0.980368,1.76872,0.931717,1.22644,0.124374,1.09432
60,snr_high,1667,0.720369,0.0115574,0.671897,1.55207,1.54465,0.783506,1.56587,0.984114,0.940989,-0.228745,0.159004,0.0514286,0.751781,0.0259599,0.983421,0.985768,1.22316,1.0402,1.26743,0.142286,1.105
60,mchirp_low,2500,0.869466,0.0135042,0.863173,1.70607,1.58685,0.781383,1.57891,0.864553,0.898833,0.768485,-0.0798363,-0.0191333,0.751712,-0.00141903,1.01941,0.972989,0.943683,0.810898,1.21776,0.124618,1.10216
60,mchirp_high,2500,1.15322,0.0118141,0.824407,1.59508,1.57925,0.794581,1.5776,0.861968,0.936232,0.797728,0.102144,-0.0171325,0.749372,-0.00540008,1.04482,0.983391,0.925218,0.975563,1.45092,0.0811187,0.985887
60,merger_early,2500,0.9926,0.0122962,0.860877,1.59988,1.57206,0.792085,1.5693,0.961408,0.681114,0.771144,0.0950373,0.00465248,0.744883,0.0169119,0.986477,1.04771,0.943946,0.600579,0.951877,0.118094,1.02818
60,merger_late,2500,1.03008,0.013022,0.826703,1.70127,1.59404,0.783879,1.58722,0.95563,0.665352,0.794943,-0.07738,-0.0409004,0.755972,-0.0245305,0.984888,1.07005,0.925435,1.10814,1.56253,0.116401,1.05582
60,q_low,1667,1.02983,0.0122896,0.834805,1.74989,1.56581,0.79039,1.5596,0.881135,0.927438,0.787991,-0.126218,0.0219617,0.743839,0.00403471,1.02238,0.981388,0.935214,0.898918,1.21919,0.11025,1.08356
60,q_mid,1666,0.905318,0.0127613,0.853344,1.61048,1.59793,0.787105,1.59682,0.957052,0.912759,0.77854,0.0589161,-0.0478228,0.749534,-0.0234394,1.01413,0.978839,0.939195,0.921347,1.41068,0.131415,1.02861
60,q_high,1667,1.09881,0.0129265,0.843227,1.59133,1.58542,0.78645,1.57836,0.963622,0.912041,0.782877,0.0988452,-0.0291185,0.75768,0.00521505,1.00003,0.974646,0.929694,0.885687,1.39328,0.13412,1.02674
60,q_low_mchirp_low,1241,1.03408,0.0124103,0.84625,1.76873,1.58144,0.782049,1.546,0.739514,0.923962,0.783707,-0.14208,-0.00308342,0.747175,0.0174028,1.08619,0.979271,0.926584,0.854804,1.0776,0.110085,1.11135
60,q_low_mchirp_high,426,1.01745,0.0119381,0.801462,1.69498,1.52026,0.814691,1.59925,0.32846,0.937726,0.800543,-0.0784459,0.0907801,0.733865,-0.0348806,1.241,0.987833,0.959345,1.00697,1.47358,0.0774697,0.997581
60,q_high_mchirp_low,544,0.69576,0.0153534,0.851539,1.65433,1.56667,0.789578,1.57997,0.932427,0.857834,0.765688,-0.0169552,0.00169698,0.758549,0.0259673,0.928153,0.947015,0.951125,0.68387,1.31118,0.130595,1.07168
60,q_high_mchirp_high,1123,1.29406,0.0117509,0.839201,1.56081,1.59451,0.784935,1.57758,0.850301,0.937125,0.790856,0.155594,-0.0443638,0.756741,-0.00518627,1.0791,0.985219,0.919557,0.96073,1.43111,0.0812948,0.995656
65,full,5000,0.99506,0.0124825,0.828335,1.77062,1.5839,0.787959,1.58712,0.959863,0.919906,0.790757,-0.17234,-0.0175776,0.750558,-0.0103626,0.982249,0.975471,0.942474,1.21263,1.04499,0.143231,0.939705
65,snr_low,1667,1.44193,0.0141687,0.839517,1.90462,1.62078,0.7895,1.56575,0.91414,0.880218,-0.963352,-0.36572,-0.104575,0.747297,-0.00104537,0.977453,0.964639,1.42268,1.13239,1.19661,0.0996664,0.887006
65,snr_mid,1666,0.833514,0.0119362,0.93955,1.77879,1.58076,0.792601,1.62226,0.978736,0.934548,-1.18209,-0.18601,-0.00151298,0.751777,-0.0548088,0.984942,0.976843,1.79005,1.25711,0.96021,0.139562,0.98019
65,snr_high,1667,0.709643,0.0113423,0.706005,1.62846,1.55015,0.781779,1.57339,0.984771,0.944354,-0.364396,0.033481,0.0462763,0.752424,0.0234726,0.984224,0.98496,1.23658,1.19667,0.969733,0.159017,0.946381
65,mchirp_low,2500,0.853106,0.0132826,0.839409,1.82089,1.58587,0.781804,1.58438,0.8655,0.90167,0.77962,-0.250069,-0.0192647,0.751491,-0.00684043,1.01528,0.967686,0.95362,1.1586,0.973016,0.13661,0.953213
65,mchirp_high,2500,1.13701,0.0116823,0.817261,1.72035,1.58192,0.794114,1.58987,0.868428,0.93819,0.801742,-0.093532,-0.0164097,0.74963,-0.0139068,1.03853,0.98294,0.931195,1.24941,1.1116,0.0949282,0.911899
65,merger_early,2500,0.978622,0.0125106,0.843339,1.78265,1.57448,0.792742,1.58123,0.962472,0.668918,0.780476,-0.142125,0.00271788,0.744673,0.00933277,0.982985,1.06865,0.951326,0.998173,0.719578,0.12975,0.992861
65,merger_late,2500,1.0115,0.0124544,0.813331,1.75859,1.59331,0.783177,1.59301,0.957275,0.695143,0.800762,-0.20377,-0.0383321,0.756216,-0.0308596,0.98146,1.0484,0.933688,1.3781,1.27201,0.133733,0.88126
65,q_low,1667,0.97831,0.0122402,0.810716,1.86005,1.56979,0.790015,1.5695,0.88599,0.927046,0.799886,-0.306931,0.0166356,0.744343,0.00107786,1.01926,0.976266,0.943627,1.24902,0.866857,0.123349,0.943362
65,q_mid,1666,0.905428,0.0125949,0.83784,1.73865,1.59676,0.787861,1.57693,0.958139,0.916257,0.786367,-0.131681,-0.045468,0.748647,-0.00275051,1.00993,0.976482,0.947005,1.21459,1.13101,0.146428,0.957703
65,q_high,1667,1.10139,0.0126124,0.836454,1.71314,1.58515,0.786001,1.61494,0.964777,0.916188,0.785748,-0.0784973,-0.02513,0.758109,-0.0332268,0.996142,0.973673,0.937083,1.17313,1.10948,0.15135,0.918566
65,q_low_mchirp_low,1241,0.979745,0.0123478,0.817042,1.88261,1.58569,0.781456,1.56681,0.749842,0.923065,0.797109,-0.322877,-0.0080838,0.747535,0.00325794,1.08198,0.972922,0.935351,1.2254,0.740232,0.122606,0.953486
65,q_low_mchirp_high,426,0.974129,0.0119268,0.792289,1.79436,1.52347,0.814949,1.57731,0.357956,0.938843,0.808021,-0.259205,0.0845404,0.734782,-0.0052816,1.23183,0.986388,0.967042,1.30214,1.13211,0.0881641,0.902085
65,q_high_mchirp_low,544,0.718023,0.0147805,0.841206,1.74898,1.56702,0.789949,1.61834,0.93151,0.865872,0.76937,-0.132164,-0.00286316,0.758241,-0.0196114,0.924938,0.94567,0.963008,1.01351,1.15941,0.141867,0.926826
65,q_high_mchirp_high,1123,1.2871,0.0115622,0.834152,1.69578,1.59394,0.784089,1.61329,0.856079,0.939461,0.79335,-0.0521983,-0.0362103,0.757531,-0.0400607,1.07108,0.984803,0.924802,1.22858,1.07881,0.0961163,0.894362
70,full,5000,1.03115,0.0125119,0.839336,1.70934,1.58207,0.787985,1.57886,0.957221,0.919424,0.785707,-0.0783565,-0.0166535,0.750556,-0.00327823,0.999356,0.975646,0.940177,1.14075,1.16648,0.144267,0.908914
70,snr_low,1667,1.49705,0.0141753,0.880874,1.83993,1.62111,0.789354,1.56235,0.909673,0.87973,-1.13504,-0.25219,-0.105939,0.747313,0.00544518,0.991604,0.966062,1.42405,1.00599,1.31809,0.101543,0.831808
70,snr_mid,1666,0.87162,0.0120209,0.954005,1.72991,1.58168,0.792143,1.61451,0.976533,0.933655,-1.24187,-0.113026,-0.0035381,0.752008,-0.0503549,1.00262,0.977322,1.78925,1.19191,1.06154,0.140661,0.955733
70,snr_high,1667,0.724671,0.011339,0.683199,1.55817,1.54341,0.78246,1.55975,0.983458,0.944291,-0.268612,0.128854,0.0522101,0.752168,0.0336906,1.00364,0.983672,1.23019,1.16032,1.10987,0.159457,0.932082
70,mchirp_low,2500,0.901979,0.0133001,0.856747,1.77187,1.58239,0.781871,1.58062,0.851794,0.901531,0.771258,-0.174152,-0.0163219,0.751478,-0.00111308,1.0262,0.967217,0.951545,1.08716,1.0335,0.137165,0.900744
70,mchirp_high,2500,1.16032,0.0117236,0.821925,1.6468,1.58174,0.794099,1.57711,0.862492,0.937363,0.799965,0.018801,-0.0174864,0.749639,-0.00546081,1.05617,0.983765,0.92843,1.17676,1.27986,0.0959606,0.910081
70,merger_early,2500,1.00818,0.0128501,0.854065,1.69416,1.57216,0.792592,1.57215,0.96029,0.651697,0.77488,-0.0365377,0.00461781,0.744731,0.0179438,1.00001,1.09013,0.949994,0.91942,0.78559,0.129829,0.893893
70,merger_late,2500,1.05411,0.0121736,0.824607,1.72451,1.59197,0.783377,1.58558,0.954178,0.707538,0.796243,-0.121848,-0.0384005,0.756155,-0.025341,0.998616,1.03058,0.930522,1.30956,1.40685,0.135647,0.918106
70,q_low,1667,1.11955,0.0123356,0.826826,1.82124,1.56701,0.789952,1.56137,0.864488,0.92528,0.792592,-0.235748,0.0197172,0.744421,0.010366,1.03728,0.975768,0.94075,1.17856,1.04644,0.123621,0.903996
70,q_mid,1666,0.9079,0.0126283,0.850534,1.6715,1.59649,0.787896,1.59069,0.955416,0.916944,0.779976,-0.0307567,-0.0454083,0.74865,-0.0204231,1.02855,0.976217,0.944957,1.14384,1.2249,0.147677,0.91596
70,q_high,1667,1.06592,0.0125718,0.840656,1.63525,1.58271,0.786106,1.58455,0.965732,0.915841,0.784344,0.031355,-0.0255468,0.758026,-0.00364269,1.01237,0.974919,0.935106,1.09817,1.21519,0.152895,0.905285
70,q_low_mchirp_low,1241,1.10729,0.0124682,0.836197,1.85038,1.58317,0.781508,1.5547,0.705983,0.920947,0.788436,-0.260168,-0.0063226,0.747548,0.0200089,1.09739,0.971875,0.93248,1.15182,0.875252,0.122744,0.908742
70,q_low_mchirp_high,426,1.15526,0.0119494,0.799528,1.73635,1.51992,0.81455,1.58078,0.214775,0.938129,0.804767,-0.161351,0.0913056,0.735051,-0.0177092,1.25685,0.987528,0.963944,1.23722,1.36398,0.0879967,0.884786
70,q_high_mchirp_low,544,0.677667,0.0146299,0.849352,1.67115,1.55453,0.7903,1.60839,0.934586,0.8668,0.766151,-0.0383549,0.00821406,0.758209,-0.0128718,0.931426,0.947425,0.962635,0.951972,1.16969,0.14267,0.859847
70,q_high_mchirp_high,1123,1.25399,0.0115747,0.836443,1.61786,1.59635,0.784075,1.573,0.859574,0.938514,0.79279,0.0655164,-0.0422258,0.757423,0.000946365,1.08806,0.985836,0.922002,1.14993,1.23588,0.0977304,0.914877
75,full,5000,1.00372,0.0125049,0.838388,1.70882,1.58177,0.787847,1.57862,0.959184,0.91918,0.785739,-0.0830658,-0.016429,0.750585,-0.00476454,0.987821,0.979152,0.942296,1.20218,1.22698,0.152477,0.833783
75,snr_low,1667,1.45991,0.014161,0.882796,1.85532,1.6223,0.788819,1.56946,0.912936,0.879673,-1.14973,-0.275357,-0.107236,0.747736,-0.00177152,0.976505,0.970879,1.4374,1.12699,1.35698,0.107072,0.751005
75,snr_mid,1666,0.844359,0.0120246,0.955794,1.71952,1.58146,0.792733,1.60401,0.978101,0.933185,-1.25185,-0.106756,-0.00392018,0.751628,-0.0422694,0.9916,0.980694,1.78985,1.24611,1.1363,0.148603,0.8837
75,snr_high,1667,0.706783,0.0113288,0.676645,1.55162,1.54156,0.781993,1.56243,0.984561,0.944088,-0.243268,0.131613,0.0544295,0.752221,0.0284999,0.994988,0.98594,1.21704,1.19101,1.1822,0.169761,0.857543
