epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,snr_mid,1666,0.964818,0.0133117,0.934558,1.30449,1.56162,0.773091,1.55549,0.972166,0.913203,-1.16402,0.419384,0.0143574,0.75996,9.26199e-05,0.98289,1.00213,1.76895,0.991164,4.86678e-16,2.58823e-08,0.196767
35,snr_high,1667,0.795857,0.0122207,0.709435,1.2632,1.5361,0.786385,1.57219,0.9816,0.929746,-0.383527,0.452774,0.0547618,0.749443,0.0201522,1.00267,1.00001,1.30188,1.00137,4.83433e-16,7.02468e-09,0.222302
35,mchirp_low,2500,0.960097,0.0145987,0.864783,1.3438,1.57145,0.777287,1.55513,0.832766,0.883852,0.768513,0.402881,-0.0172761,0.753444,0.0208973,0.965938,0.984459,0.949683,0.932413,4.92404e-16,4.30601e-08,0.189353
35,mchirp_high,2500,1.26771,0.01255,0.813265,1.28113,1.57245,0.780191,1.57193,0.851366,0.924547,0.802344,0.430487,-0.00766865,0.755396,-0.00637951,1.06153,1.00256,0.917895,1.02862,3.60084e-09,2.6928e-08,0.208138
35,merger_early,2500,1.08301,0.0143091,0.858718,1.22107,1.55406,0.784443,1.57558,0.957826,0.589283,0.771544,0.47534,0.0118566,0.748207,0.0146374,0.986714,1.16386,0.941602,0.776177,4.89193e-16,4.88229e-08,0.177599
35,merger_late,2500,1.1448,0.0128396,0.81933,1.40386,1.58985,0.773035,1.55148,0.948204,0.648907,0.799167,0.355534,-0.0367794,0.760424,-0.000529816,0.99106,0.980125,0.926934,1.1472,3.62386e-09,1.28347e-08,0.222098
35,q_low,1667,1.01428,0.0135433,0.827544,1.36567,1.55098,0.770383,1.52926,0.872441,0.907866,0.78927,0.385742,0.0241974,0.754404,0.0333377,1.0326,0.98974,0.936685,0.978845,4.87623e-16,4.544e-08,0.196763
35,q_mid,1666,1.08857,0.0136996,0.846835,1.28017,1.57376,0.778563,1.60288,0.94472,0.901497,0.781806,0.435382,-0.0247843,0.750712,-0.0264971,1.01933,0.997393,0.940232,0.994324,2.43614e-09,3.19353e-08,0.192815
35,q_high,1667,1.23884,0.0134801,0.842698,1.29153,1.59113,0.787271,1.55847,0.961217,0.90298,0.785337,0.428759,-0.0371664,0.757825,0.0113295,0.996954,0.993418,0.925742,0.98349,3.70402e-09,2.85255e-08,0.210648
35,q_low_mchirp_low,1241,0.970689,0.0136361,0.846775,1.38409,1.56018,0.773086,1.51992,0.731862,0.905772,0.782384,0.383568,0.00114112,0.752296,0.0385247,1.05996,0.983693,0.934565,0.953162,4.9049e-16,5.02666e-08,0.193857
35,q_low_mchirp_high,426,1.14129,0.0132731,0.771523,1.312,1.52416,0.762509,1.5565,0.203482,0.913986,0.809441,0.391504,0.087474,0.760125,0.0182289,1.34788,1.00785,0.941813,1.04594,4.79792e-16,2.6662e-08,0.201726
35,q_high_mchirp_low,544,0.978806,0.0160085,0.856744,1.32078,1.56719,0.802939,1.57569,0.884855,0.848092,0.767418,0.423309,0.0022062,0.752134,0.0304943,0.852445,0.971627,0.952366,0.878771,9.8291e-16,3.47174e-08,0.188115
35,q_high_mchirp_high,1123,1.36481,0.0122553,0.835894,1.27736,1.60273,0.779681,1.55013,0.854809,0.928343,0.793656,0.431429,-0.0565816,0.760092,0.00172196,1.0839,1.00133,0.912863,1.02348,4.51473e-09,2.47516e-08,0.219395
40,full,5000,1.26275,0.0144884,0.833265,1.68018,1.57195,0.778739,1.5795,0.943911,0.890256,0.791039,-0.0467338,-0.0121996,0.754434,-0.00453499,0.960019,1.00146,0.901578,1.06109,5.4468e-09,2.15398e-09,1.24668
40,snr_low,1667,1.67371,0.0164924,0.852193,1.79073,1.61814,0.776737,1.56676,0.892166,0.844642,-0.996953,-0.222934,-0.113851,0.753669,-0.000190925,0.935974,0.986465,1.35499,1.03253,9.66798e-09,3.4626e-09,1.27041
40,snr_mid,1666,1.13257,0.0140215,0.900125,1.73506,1.56162,0.773091,1.56972,0.963869,0.9049,-1.00187,-0.108548,0.0143574,0.75996,-0.00896479,0.961664,1.00821,1.72167,1.09731,4.86678e-16,1.40796e-09,1.27325
40,snr_high,1667,0.981884,0.0129511,0.747518,1.51477,1.5361,0.786385,1.60201,0.973577,0.92054,-0.507126,0.18975,0.0547618,0.749443,-0.00469154,0.981067,1.00956,1.20594,1.03142,4.83433e-16,2.44405e-16,1.15456
40,mchirp_low,2500,0.969427,0.0150939,0.84701,1.72149,1.57145,0.777287,1.58325,0.857807,0.87596,0.779289,-0.100837,-0.0172761,0.753444,-0.00944446,0.952739,0.989932,0.91947,0.8496,1.32152e-09,2.65224e-09,1.13835
40,mchirp_high,2500,1.55607,0.0138829,0.81952,1.63886,1.57245,0.780191,1.57576,0.790457,0.904576,0.802631,0.00810155,-0.00766865,0.755396,0.00038074,1.02979,1.0124,0.882593,1.16673,7.56748e-09,1.5106e-09,1.33004
40,merger_early,2500,1.27635,0.0154528,0.846014,1.69469,1.55406,0.784443,1.57133,0.944422,0.499785,0.780618,-0.0429354,0.0118566,0.748207,0.015893,0.959518,1.18895,0.911242,0.781085,4.89193e-16,2.84212e-09,1.3133
40,merger_late,2500,1.24915,0.013524,0.820517,1.66567,1.58985,0.773035,1.58768,0.943396,0.625809,0.801181,-0.0506971,-0.0367794,0.760424,-0.0257827,0.960225,0.944842,0.892096,1.26977,7.72853e-09,1.13721e-09,1.16402
40,q_low,1667,0.882919,0.0143411,0.819277,1.75771,1.55098,0.770383,1.57784,0.90458,0.89365,0.795961,-0.146669,0.0241974,0.754404,-0.0180721,0.997366,0.998469,0.908986,1.01509,2.80436e-09,3.16116e-09,1.18525
40,q_mid,1666,1.30781,0.0146933,0.834397,1.64181,1.57376,0.778563,1.56724,0.934008,0.888232,0.789909,-0.002127,-0.0247843,0.750712,0.010434,0.993828,1.00474,0.904609,1.08796,4.15831e-09,1.00826e-09,1.26265
40,q_high,1667,1.59754,0.0144309,0.846123,1.64098,1.59113,0.787271,1.59342,0.94038,0.888696,0.78697,0.00868954,-0.0371664,0.757825,-0.0101487,0.967243,1.00087,0.891153,1.06354,8.00515e-09,1.73209e-09,1.27706
40,q_low_mchirp_low,1241,0.803616,0.0143645,0.829392,1.77114,1.56018,0.773086,1.57432,0.820564,0.892624,0.79197,-0.142337,0.00114112,0.752296,-0.0171493,1.03179,0.990345,0.908897,0.895579,4.9049e-16,3.47685e-09,1.1558
40,q_low_mchirp_high,426,1.11394,0.014273,0.789809,1.71859,1.52416,0.762509,1.58809,0.263457,0.896552,0.807653,-0.162201,0.087474,0.760125,-0.0207736,1.32919,1.02282,0.908084,1.23556,5.45363e-09,1.99045e-09,1.26399
40,q_high_mchirp_low,544,1.17239,0.0160618,0.850238,1.71706,1.56719,0.802939,1.6106,0.873528,0.845268,0.774009,-0.0869474,0.0022062,0.752134,-0.00898109,0.850186,0.977981,0.920878,0.71933,9.8291e-16,1.72381e-09,1.10027
40,q_high_mchirp_high,1123,1.80349,0.0136409,0.84413,1.60413,1.60273,0.779681,1.5851,0.759913,0.908606,0.792985,0.0555567,-0.0565816,0.760092,-0.0107581,1.04572,1.00853,0.876663,1.13636,9.7533e-09,1.73795e-09,1.34342
45,full,5000,1.1412,0.013007,0.839578,1.46685,1.57195,0.778739,1.5857,0.951971,0.913,0.786254,0.245696,-0.0121996,0.754434,-0.010892,0.942563,0.976779,0.919789,0.881143,3.2859e-09,3.2215e-09,1.17661
45,snr_low,1667,1.51206,0.0148426,0.890389,1.58712,1.61814,0.776737,1.55623,0.90713,0.87277,-1.15655,0.0911346,-0.113851,0.753669,0.0160006,0.935456,0.959301,1.35544,0.790903,5.83457e-09,4.83018e-09,1.04289
45,snr_mid,1666,1.00662,0.0125161,0.931274,1.45423,1.56162,0.773091,1.58214,0.970471,0.925783,-1.14284,0.261116,0.0143574,0.75996,-0.02802,0.940025,0.983303,1.75077,0.894101,4.86678e-16,2.7925e-09,1.18331
45,snr_high,1667,0.904847,0.0116619,0.697124,1.35918,1.5361,0.786385,1.61873,0.976403,0.939851,-0.333747,0.384082,0.0547618,0.749443,-0.0207079,0.952327,0.987653,1.24689,0.928979,4.83433e-16,2.44405e-16,1.24066
45,mchirp_low,2500,0.87155,0.013811,0.864299,1.51654,1.57145,0.777287,1.58624,0.865915,0.895708,0.769093,0.176281,-0.0172761,0.753444,-0.0132179,0.973501,0.968492,0.93557,0.731206,4.92404e-16,3.68921e-09,1.32205
45,mchirp_high,2500,1.41086,0.0122029,0.814857,1.41716,1.57245,0.780191,1.58516,0.827487,0.930333,0.803193,0.316101,-0.00766865,0.755396,-0.00856869,1.00166,0.984998,0.903246,0.986955,4.63363e-09,2.68275e-09,0.938973
45,merger_early,2500,1.12793,0.0136371,0.855635,1.36251,1.55406,0.784443,1.58067,0.954998,0.616544,0.773609,0.314896,0.0118566,0.748207,0.00455039,0.94374,1.11899,0.92755,0.644417,4.89193e-16,4.4809e-09,1.14353
45,merger_late,2500,1.15448,0.0123768,0.82352,1.57119,1.58985,0.773035,1.59074,0.948968,0.69112,0.798565,0.173744,-0.0367794,0.760424,-0.0270223,0.941369,0.980833,0.912206,1.05294,4.66326e-09,9.4712e-10,1.20757
45,q_low,1667,0.894811,0.0128514,0.832296,1.52508,1.55098,0.770383,1.55851,0.895992,0.915984,0.789013,0.182428,0.0241974,0.754404,-0.00688732,0.98809,0.978329,0.92586,0.825484,4.87623e-16,4.00659e-09,1.28502
45,q_mid,1666,1.11556,0.0133459,0.845745,1.43402,1.57376,0.778563,1.60426,0.94675,0.910152,0.782964,0.275601,-0.0247843,0.750712,-0.0232962,0.973148,0.978329,0.923163,0.896309,2.59829e-09,2.71554e-09,1.14405
45,q_high,1667,1.41322,0.0128237,0.840696,1.44143,1.59113,0.787271,1.59435,0.952179,0.912712,0.786588,0.279132,-0.0371664,0.757825,-0.00653085,0.951666,0.973048,0.910479,0.91201,5.07718e-09,2.80187e-09,1.08115
45,q_low_mchirp_low,1241,0.862778,0.0129035,0.848257,1.55792,1.56018,0.773086,1.55732,0.776565,0.913868,0.781967,0.158444,0.00114112,0.752296,-0.0101461,1.05778,0.972458,0.922459,0.75784,4.9049e-16,4.54266e-09,1.33264
45,q_low_mchirp_high,426,0.988128,0.0126999,0.785799,1.42941,1.52416,0.762509,1.56198,0.382498,0.922179,0.809654,0.256175,0.087474,0.760125,0.00257964,1.25721,0.995669,0.93493,0.984331,4.79792e-16,1.68697e-09,1.07349
45,q_high_mchirp_low,544,0.898068,0.0147897,0.848494,1.50413,1.56719,0.802939,1.60379,0.913034,0.866867,0.771267,0.181199,0.0022062,0.752134,0.0178535,0.872359,0.95077,0.937276,0.664149,9.8291e-16,2.57623e-09,1.29705
45,q_high_mchirp_high,1123,1.66277,0.0118714,0.836919,1.41106,1.60273,0.779681,1.58977,0.802589,0.933867,0.7937,0.327125,-0.0565816,0.760092,-0.0187486,1.01962,0.982269,0.897463,0.992825,6.18676e-09,2.90862e-09,0.894833
50,full,5000,1.06599,0.0130026,0.835133,1.70022,1.57195,0.778739,1.56235,0.955643,0.912346,0.787368,-0.0656274,-0.0121996,0.754434,0.00768042,1.00256,0.989489,0.931107,1.09417,2.53119e-09,3.12644e-09,0.410358
50,snr_low,1667,1.52205,0.0148298,0.866029,1.83524,1.61814,0.776737,1.5612,0.908941,0.871887,-1.0678,-0.278731,-0.113851,0.753669,-0.000902993,0.986836,0.977853,1.36938,1.03541,4.42165e-09,4.91709e-09,0.330057
50,snr_mid,1666,0.918824,0.0124804,0.943437,1.74081,1.56162,0.773091,1.56271,0.974281,0.925891,-1.19337,-0.107841,0.0143574,0.75996,0.0047093,1.00134,0.994664,1.77902,1.13501,7.99933e-10,2.27865e-09,0.413466
50,snr_high,1667,0.757007,0.0116973,0.695998,1.52464,1.5361,0.786385,1.56313,0.981759,0.938655,-0.339911,0.188115,0.0547618,0.749443,0.018714,1.01918,0.995992,1.25109,1.08874,4.83433e-16,2.44405e-16,0.473032
50,mchirp_low,2500,0.9108,0.0137353,0.857894,1.73227,1.57145,0.777287,1.56385,0.848586,0.89632,0.771245,-0.108534,-0.0172761,0.753444,0.0132843,1.00784,0.983347,0.946592,0.831355,4.92404e-16,3.66761e-09,0.420942
50,mchirp_high,2500,1.22118,0.0122699,0.812372,1.66817,1.57245,0.780191,1.56084,0.856149,0.928408,0.80328,-0.0221607,-0.00766865,0.755396,0.00204772,1.07269,0.995161,0.915033,1.24988,3.57065e-09,2.4802e-09,0.399103
50,merger_early,2500,1.04282,0.0136194,0.848814,1.60566,1.55406,0.784443,1.57262,0.959133,0.619753,0.775688,0.00441384,0.0118566,0.748207,0.0122424,1.0024,1.13787,0.938925,0.842423,4.89193e-16,4.29715e-09,0.375458
50,merger_late,2500,1.08916,0.0123858,0.821453,1.79478,1.58985,0.773035,1.55207,0.952181,0.683104,0.798738,-0.138459,-0.0367794,0.760424,0.00272751,1.00268,0.990407,0.923458,1.2983,3.59348e-09,1.13721e-09,0.439342
50,q_low,1667,1.08013,0.0128238,0.825772,1.76676,1.55098,0.770383,1.53127,0.864502,0.916213,0.790948,-0.144619,0.0241974,0.754404,0.0366819,1.04056,0.991368,0.93423,1.01859,4.87623e-16,3.49831e-09,0.426877
50,q_mid,1666,0.991358,0.0132913,0.84195,1.68055,1.57376,0.778563,1.58534,0.950431,0.910535,0.784114,-0.0467374,-0.0247843,0.750712,-0.0188588,1.03374,0.991025,0.935536,1.12412,1.46353e-09,3.03447e-09,0.392911
50,q_high,1667,1.12644,0.0128929,0.837681,1.65333,1.59113,0.787271,1.57045,0.965354,0.910114,0.786832,-0.00566822,-0.0371664,0.757825,0.00161527,1.01285,0.98557,0.923761,1.12257,4.14174e-09,2.82416e-09,0.410439
50,q_low_mchirp_low,1241,1.05684,0.012848,0.84176,1.78774,1.56018,0.773086,1.5211,0.706248,0.914707,0.784324,-0.147989,0.00114112,0.752296,0.0460354,1.09426,0.986784,0.932246,0.883128,4.9049e-16,4.05898e-09,0.435903
50,q_low_mchirp_high,426,1.14796,0.0127535,0.779198,1.70565,1.52416,0.762509,1.56088,0.213299,0.920584,0.810352,-0.136015,0.087474,0.760125,0.00944916,1.31449,1.0054,0.939242,1.29083,4.79792e-16,1.22579e-16,0.399039
50,q_high_mchirp_low,544,0.771877,0.0148211,0.843766,1.70272,1.56719,0.802939,1.60568,0.92556,0.863544,0.772857,-0.0726566,0.0022062,0.752134,-0.0105733,0.902226,0.966911,0.950098,0.697016,9.8291e-16,3.13598e-09,0.411096
50,q_high_mchirp_high,1123,1.2982,0.0119588,0.834734,1.6294,1.60273,0.779681,1.55338,0.860798,0.931598,0.793319,0.0271594,-0.0565816,0.760092,0.00768414,1.095,0.991729,0.911158,1.23357,5.04856e-09,2.66117e-09,0.409461
55,full,5000,1.04888,0.0128415,0.874425,1.67046,1.57195,0.778739,1.57645,0.956882,0.915182,0.768881,-0.0248237,-0.0121996,0.754434,-0.000747203,0.995009,0.987162,0.918557,1.20349,3.07288e-09,4.31494e-09,1.39688
55,snr_low,1667,1.49249,0.0146969,0.981222,1.85619,1.61814,0.776737,1.55629,0.910829,0.875531,-1.55093,-0.288485,-0.113851,0.753669,0.0232197,0.98212,0.974448,1.34592,1.21555,5.20198e-09,6.76003e-09,1.44432
55,snr_mid,1666,0.907238,0.0122256,0.984792,1.68384,1.56162,0.773091,1.58301,0.9753,0.928641,-1.36,-0.0335469,0.0143574,0.75996,-0.0307871,0.993837,0.992459,1.76334,1.22636,1.59987e-09,3.18321e-09,1.41024
55,snr_high,1667,0.746844,0.0116016,0.657328,1.47135,1.5361,0.786385,1.59004,0.982597,0.940781,-0.184365,0.245986,0.0547618,0.749443,0.00482444,1.00884,0.994595,1.22665,1.15082,4.83433e-16,2.44405e-16,1.3326
55,mchirp_low,2500,0.896352,0.0136892,0.901648,1.74701,1.57145,0.777287,1.56761,0.855333,0.897101,0.750246,-0.108772,-0.0172761,0.753444,0.0103682,0.990123,0.9783,0.935152,1.09465,4.92404e-16,5.1434e-09,1.40443
55,mchirp_high,2500,1.20142,0.0119937,0.847203,1.59391,1.57245,0.780191,1.58528,0.858757,0.933308,0.787273,0.0603117,-0.00766865,0.755396,-0.0119101,1.06603,0.996057,0.901614,1.25875,4.33368e-09,3.29923e-09,1.37412
55,merger_early,2500,1.02812,0.0132818,0.889151,1.62367,1.55406,0.784443,1.56323,0.96013,0.636118,0.75642,-0.00171238,0.0118566,0.748207,0.0200358,0.99417,1.12075,0.926193,0.983977,4.89193e-16,5.97996e-09,1.41941
55,merger_late,2500,1.06965,0.0124012,0.859699,1.71724,1.58985,0.773035,1.58966,0.953661,0.689564,0.781011,-0.0488652,-0.0367794,0.760424,-0.0223584,0.995724,1.00341,0.911096,1.38327,4.36139e-09,1.35874e-09,1.36476
55,q_low,1667,1.0343,0.0126921,0.874798,1.77987,1.55098,0.770383,1.57575,0.873412,0.919275,0.7694,-0.158274,0.0241974,0.754404,-0.0146617,1.03091,0.988279,0.9222,1.20906,4.87623e-16,5.41566e-09,1.41461
55,q_mid,1666,0.985558,0.0130844,0.886161,1.63021,1.57376,0.778563,1.5699,0.951636,0.913295,0.763119,0.0174904,-0.0247843,0.750712,0.00823619,1.02641,0.987664,0.922963,1.21496,2.59829e-09,3.89e-09,1.40303
55,q_high,1667,1.12676,0.0127481,0.862323,1.60127,1.59113,0.787271,1.58368,0.965228,0.9128,0.773999,0.0662591,-0.0371664,0.757825,-1.81032e-05,1.0048,0.984857,0.910736,1.18056,4.65961e-09,3.42667e-09,1.37192
55,q_low_mchirp_low,1241,1.00955,0.0127429,0.88921,1.82475,1.56018,0.773086,1.56577,0.729569,0.916858,0.762469,-0.183402,0.00114112,0.752296,-0.00602672,1.07173,0.982535,0.92018,1.14813,4.9049e-16,6.1302e-09,1.4187
55,q_low_mchirp_high,426,1.1064,0.0125442,0.832814,1.64912,1.52416,0.762509,1.60483,0.238385,0.926377,0.789706,-0.0815239,0.087474,0.760125,-0.0398047,1.32908,1.00505,0.927661,1.33025,4.79792e-16,2.35149e-09,1.3934
55,q_high_mchirp_low,544,0.79189,0.0148617,0.873135,1.67105,1.56719,0.802939,1.57275,0.921059,0.863353,0.75948,-0.000667702,0.0022062,0.752134,0.0337363,0.889949,0.962644,0.941629,0.984601,9.8291e-16,3.45406e-09,1.36097
55,q_high_mchirp_high,1123,1.28898,0.0117242,0.857086,1.56747,1.60273,0.779681,1.58898,0.861708,0.935649,0.780738,0.0990567,-0.0565816,0.760092,-0.0169206,1.08504,0.994704,0.896013,1.2265,5.67877e-09,3.41583e-09,1.36263
60,full,5000,1.04355,0.0128477,0.851487,1.61753,1.57195,0.778739,1.56963,0.956803,0.914813,0.7796,0.0496078,-0.0121996,0.754434,-0.00263377,1.00428,0.988216,0.933614,1.20337,1.39838e-09,7.02427e-09,1.17657
60,snr_low,1667,1.49804,0.0147137,0.909745,1.82882,1.61814,0.776737,1.54031,0.909474,0.874385,-1.25779,-0.24009,-0.113851,0.753669,0.015449,0.993362,0.976547,1.37016,1.26043,2.48585e-09,1.08023e-08,1.11598
60,snr_mid,1666,0.8953,0.012272,0.971167,1.6048,1.56162,0.773091,1.56799,0.975763,0.928352,-1.30076,0.0757681,0.0143574,0.75996,-0.0148956,1.00219,0.993386,1.78873,1.21549,4.86678e-16,5.378e-09,1.17801
60,snr_high,1667,0.737231,0.0115571,0.67362,1.41897,1.5361,0.786385,1.6006,0.983195,0.941101,-0.249341,0.311719,0.0547618,0.749443,-0.00858206,1.01723,0.994799,1.24877,1.12195,4.83433e-16,1.20479e-09,1.2189
60,mchirp_low,2500,0.87551,0.0136601,0.878005,1.69081,1.57145,0.777287,1.57014,0.85971,0.897441,0.761562,-0.0230951,-0.0172761,0.753444,-0.00346241,1.00794,0.9819,0.945995,1.13829,4.92404e-16,7.99816e-09,1.20567
60,mchirp_high,2500,1.2116,0.0120354,0.824968,1.54425,1.57245,0.780191,1.56913,0.855891,0.932228,0.797402,0.123333,-0.00766865,0.755396,-0.00181253,1.07202,0.994152,0.920788,1.2374,1.97306e-09,5.90414e-09,1.14117
60,merger_early,2500,1.01593,0.0132964,0.868397,1.55051,1.55406,0.784443,1.55994,0.960527,0.638753,0.766068,0.0970787,0.0118566,0.748207,0.0148572,1.0029,1.12444,0.941972,0.979447,4.89193e-16,9.74774e-09,1.1355
60,merger_late,2500,1.07118,0.012399,0.834577,1.68456,1.58985,0.773035,1.57932,0.953109,0.684273,0.792774,0.000242399,-0.0367794,0.760424,-0.0208652,1.00552,1.00166,0.925442,1.38628,1.98567e-09,2.03463e-09,1.20045
60,q_low,1667,0.988528,0.0126893,0.846421,1.71838,1.55098,0.770383,1.54131,0.878459,0.918953,0.781846,-0.0646248,0.0241974,0.754404,0.00689298,1.04513,0.989198,0.934369,1.22777,4.87623e-16,8.23046e-09,1.22342
60,q_mid,1666,0.994318,0.0130829,0.860405,1.58481,1.57376,0.778563,1.57384,0.950512,0.913549,0.77542,0.0791541,-0.0247843,0.750712,-0.00590684,1.03586,0.988948,0.9384,1.20664,4.94047e-16,6.44358e-09,1.15676
60,q_high,1667,1.14778,0.0127711,0.84764,1.54939,1.59113,0.787271,1.59374,0.964562,0.911757,0.781355,0.134162,-0.0371664,0.757825,-0.0127537,1.01394,0.986047,0.928362,1.17279,2.42564e-09,6.26504e-09,1.14831
60,q_low_mchirp_low,1241,0.948068,0.0127422,0.862755,1.76696,1.56018,0.773086,1.52815,0.745038,0.917124,0.77448,-0.0903088,0.00114112,0.752296,0.0177312,1.09268,0.984276,0.931047,1.19237,4.9049e-16,8.84482e-09,1.23392
60,q_low_mchirp_high,426,1.10639,0.0125351,0.798836,1.57687,1.52416,0.762509,1.57965,0.237545,0.924296,0.803422,0.0140249,0.087474,0.760125,-0.0246608,1.32916,1.00424,0.943336,1.30309,4.79792e-16,6.13133e-09,1.1863
60,q_high_mchirp_low,544,0.818209,0.0149331,0.857646,1.60701,1.56719,0.802939,1.63479,0.920703,0.861623,0.766278,0.0850074,0.0022062,0.752134,-0.0255213,0.901936,0.96699,0.952367,1.0346,9.8291e-16,6.96599e-09,1.14883
60,q_high_mchirp_high,1123,1.30743,0.0117238,0.842792,1.52148,1.60273,0.779681,1.57385,0.85867,0.934925,0.788354,0.15825,-0.0565816,0.760092,-0.00639561,1.09325,0.992637,0.916905,1.20899,2.95701e-09,5.88938e-09,1.14624
65,full,5000,1.03622,0.0129642,0.836383,1.65588,1.57195,0.778739,1.57455,0.957376,0.912735,0.787026,-0.00429002,-0.0121996,0.754434,-0.00596274,0.996504,0.990586,0.930151,1.07252,1.89321e-09,9.02735e-09,1.01211
65,snr_low,1667,1.48046,0.0148275,0.869072,1.82336,1.61814,0.776737,1.54913,0.910846,0.872253,-1.07923,-0.258263,-0.113851,0.753669,0.0136785,0.982215,0.981273,1.3592,1.02654,3.36474e-09,1.34077e-08,0.927939
65,snr_mid,1666,0.892235,0.0124212,0.948572,1.69198,1.56162,0.773091,1.57523,0.976017,0.925983,-1.2082,-0.0312295,0.0143574,0.75996,-0.0243113,0.9948,0.995305,1.78054,1.11243,4.86678e-16,7.74766e-09,1.00291
65,snr_high,1667,0.73588,0.0116436,0.69157,1.45231,1.5361,0.786385,1.59929,0.983323,0.939368,-0.322659,0.274949,0.0547618,0.749443,-0.00752319,1.01226,0.995202,1.24311,1.04928,4.83433e-16,1.60639e-09,1.08581
65,mchirp_low,2500,0.875792,0.0137681,0.856187,1.70222,1.57145,0.777287,1.57387,0.859039,0.895307,0.772432,-0.0585269,-0.0172761,0.753444,-0.00610434,1.0003,0.984184,0.941951,0.93601,4.92404e-16,1.03318e-08,1.06003
65,mchirp_high,2500,1.19665,0.0121603,0.816578,1.60953,1.57245,0.780191,1.57523,0.859226,0.930207,0.801427,0.0506844,-0.00766865,0.755396,-0.00583088,1.06361,0.996756,0.918188,1.14743,2.67095e-09,7.50791e-09,0.955665
65,merger_early,2500,1.01385,0.0136283,0.852291,1.65058,1.55406,0.784443,1.57201,0.960684,0.617182,0.774357,0.00293531,0.0118566,0.748207,0.00690892,0.996378,1.1432,0.937792,0.803105,4.89193e-16,1.25242e-08,0.962852
65,merger_late,2500,1.05859,0.0123001,0.820474,1.66118,1.58985,0.773035,1.57709,0.954095,0.688496,0.79936,-0.0118156,-0.0367794,0.760424,-0.0194519,0.996557,0.989937,0.922688,1.27684,2.68802e-09,2.54671e-09,1.05114
65,q_low,1667,0.9911,0.0127861,0.825789,1.73405,1.55098,0.770383,1.53899,0.879813,0.91692,0.791589,-0.0979064,0.0241974,0.754404,0.0112293,1.03748,0.991107,0.930613,1.06378,4.87623e-16,1.05209e-08,1.06988
65,q_mid,1666,0.98084,0.0132606,0.844226,1.61359,1.57376,0.778563,1.59059,0.951539,0.910498,0.783763,0.037261,-0.0247843,0.750712,-0.0186812,1.02803,0.991525,0.935333,1.08524,1.62409e-09,8.93792e-09,0.978141
65,q_high,1667,1.13669,0.0128461,0.839138,1.61996,1.59113,0.787271,1.59407,0.964865,0.910609,0.785499,0.0478595,-0.0371664,0.757825,-0.0142299,1.00565,0.988706,0.924833,1.06001,2.85855e-09,7.4169e-09,0.986673
65,q_low_mchirp_low,1241,0.95743,0.0128398,0.83962,1.76184,1.56018,0.773086,1.5298,0.744176,0.914949,0.785515,-0.107361,0.00114112,0.752296,0.0153039,1.08571,0.986507,0.927481,0.987259,4.9049e-16,1.15756e-08,1.08815
65,q_low_mchirp_high,426,1.08918,0.0126296,0.785497,1.65311,1.52416,0.762509,1.56575,0.270676,0.922683,0.809383,-0.0701601,0.087474,0.760125,-0.000642782,1.32208,1.005,0.939236,1.2199,4.79792e-16,6.59611e-09,1.00403
65,q_high_mchirp_low,544,0.806197,0.0148828,0.84232,1.68002,1.56719,0.802939,1.61594,0.920256,0.861274,0.773128,-0.0195913,0.0022062,0.752134,-0.00360981,0.895321,0.969713,0.94707,0.820509,9.8291e-16,7.65685e-09,1.01558
65,q_high_mchirp_high,1123,1.29679,0.0118595,0.837596,1.59087,1.60273,0.779681,1.58348,0.860254,0.933395,0.791241,0.0809139,-0.0565816,0.760092,-0.0195656,1.08418,0.995692,0.91433,1.11822,3.48471e-09,7.29358e-09,0.968611
70,full,5000,1.03663,0.0129838,0.852162,1.6154,1.57195,0.778739,1.57595,0.95736,0.912496,0.779025,0.0546382,-0.0121996,0.754434,-0.00659311,0.999166,0.987407,0.932245,1.09926,2.07114e-09,1.0025e-08,1.0595
70,snr_low,1667,1.4794,0.0148576,0.914065,1.80135,1.61814,0.776737,1.54802,0.911019,0.87167,-1.27852,-0.210165,-0.113851,0.753669,0.0112318,0.985687,0.976029,1.37132,1.08745,3.58686e-09,1.50832e-08,0.976447
70,snr_mid,1666,0.89269,0.0124404,0.969144,1.63191,1.56162,0.773091,1.57683,0.975977,0.92583,-1.30026,0.0501354,0.0143574,0.75996,-0.0228208,0.99727,0.992292,1.78557,1.12614,7.99933e-10,8.33741e-09,1.05854
70,snr_high,1667,0.737709,0.0116531,0.673346,1.41294,1.5361,0.786385,1.60299,0.983146,0.939382,-0.244693,0.322401,0.0547618,0.749443,-0.00844139,1.01434,0.993935,1.24054,1.06423,4.83433e-16,1.40559e-09,1.11784
70,mchirp_low,2500,0.87271,0.0137831,0.877926,1.67579,1.57145,0.777287,1.57927,0.859722,0.895162,0.761312,-0.00923009,-0.0172761,0.753444,-0.0103461,0.99958,0.980021,0.945555,0.996072,4.92404e-16,1.15936e-08,1.10855
