epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,q_low_mchirp_high,426,1.79169,0.016983,0.950866,1.55575,1.6328,0.769895,1.58929,-0.775312,0.847857,0.724156,0.0553748,-0.0172845,0.759381,-0.0120923,1.59585,0.94708,0.968671,1.14596,0.786546,0.388184,1.03647
35,q_high_mchirp_low,544,1.87618,0.0216011,1.113,1.59064,1.61972,0.820198,1.59321,0.570757,0.727152,0.615786,0.0847291,-0.0548758,0.740778,0.00859797,0.850259,0.918528,0.97745,0.994948,0.798126,0.369357,1.05009
35,q_high_mchirp_high,1123,3.05255,0.0161132,0.974361,1.54477,1.60146,0.776468,1.57519,0.226834,0.859888,0.708725,0.119769,-0.0316168,0.761999,-0.00682258,1.1188,0.969079,0.942207,1.10215,0.832392,0.357041,1.0505
40,full,5000,2.11451,0.0180309,1.00627,1.58543,1.58475,0.786403,1.57901,0.830982,0.820109,0.693124,0.0722803,-0.0145374,0.751454,-0.00872511,0.924654,0.948625,0.938992,0.992726,0.971527,0.431716,1.1817
40,snr_low,1667,3.1549,0.0227823,1.10488,1.60233,1.56628,0.787126,1.57665,0.652152,0.710183,-2.28377,0.0509821,-0.0507136,0.749396,-0.0169392,0.800128,0.899102,1.57637,0.948694,1.02056,0.429251,1.18566
40,snr_mid,1666,1.8915,0.0169153,1.06729,1.59181,1.59888,0.776625,1.59214,0.889142,0.851703,-1.80456,0.0661149,-0.00639623,0.759782,-0.0266443,0.938384,0.966339,1.91915,0.999869,0.963194,0.429157,1.17697
40,snr_high,1667,1.297,0.0143946,0.846678,1.56216,1.58909,0.795452,1.56826,0.945008,0.896909,-1.00762,0.0995461,0.0104749,0.744902,0.0164539,1.01526,0.978203,1.52494,1.02654,0.932731,0.435602,1.18031
40,mchirp_low,2500,1.72135,0.0195802,1.02905,1.58641,1.5691,0.801367,1.5915,0.516776,0.783981,0.677535,0.0769548,-0.00628399,0.741887,-0.0204094,1.00107,0.932144,0.953055,0.947098,0.96475,0.439114,1.18842
40,mchirp_high,2500,2.50767,0.0164816,0.983481,1.58446,1.6004,0.771438,1.56653,0.399289,0.856326,0.708501,0.067456,-0.0232231,0.760852,0.00298805,1.08756,0.964275,0.924619,1.03349,0.978296,0.424298,1.17475
40,merger_early,2500,2.13693,0.0182231,1.0276,1.59539,1.58737,0.789812,1.58941,0.823365,0.250773,0.674768,0.0801799,-0.0103787,0.743873,-0.00666668,0.929459,1.131,0.949115,0.945444,0.984216,0.440315,1.17666
40,merger_late,2500,2.09209,0.0178388,0.984937,1.57547,1.58213,0.782994,1.56862,0.838501,0.320537,0.710995,0.0640548,-0.0188745,0.758758,-0.0111118,0.919412,1.12323,0.92906,1.03955,0.956322,0.423242,1.18587
40,q_low,1667,1.67766,0.0179079,1.00634,1.6143,1.56382,0.795613,1.5975,0.707883,0.826634,0.695857,0.0308353,0.0110375,0.744119,-0.0375182,1.02281,0.942253,0.944505,0.983795,0.940976,0.438081,1.18234
40,q_mid,1666,2.03075,0.0181681,0.989442,1.57387,1.5831,0.775101,1.561,0.817774,0.817114,0.705941,0.0883541,-0.0126449,0.752743,0.0130651,0.969393,0.946452,0.93396,1.00136,0.980709,0.43516,1.18925
40,q_high,1667,2.63506,0.018017,1.02301,1.56811,1.60732,0.788488,1.57854,0.811133,0.816247,0.676907,0.0976227,-0.0428411,0.757006,-0.00614993,0.921346,0.956573,0.938958,0.992023,0.992633,0.422189,1.17539
40,q_low_mchirp_low,1241,1.63288,0.0182445,1.01673,1.62162,1.54442,0.804186,1.60506,0.378248,0.819207,0.690522,0.0404775,0.0194794,0.739064,-0.0441972,1.15497,0.939927,0.941605,0.964131,0.942682,0.43436,1.18676
40,q_low_mchirp_high,426,1.80811,0.0169273,0.976065,1.59301,1.62036,0.77064,1.57546,-0.77285,0.848584,0.711483,-0.00103039,-0.0134989,0.758315,-0.0180993,1.58836,0.949364,0.9529,1.04188,0.934755,0.448809,1.16861
40,q_high_mchirp_low,544,1.89521,0.0216521,1.10485,1.57395,1.61499,0.816586,1.57974,0.548153,0.725959,0.621368,0.0985427,-0.0592484,0.742791,0.00988004,0.861369,0.921211,0.962601,0.878495,0.969555,0.436869,1.17274
40,q_high_mchirp_high,1123,2.99346,0.0162561,0.983368,1.56529,1.60361,0.774876,1.57795,0.256555,0.857857,0.702701,0.0971712,-0.0350877,0.763437,-0.0141904,1.11156,0.9698,0.927006,1.03839,1.0034,0.414905,1.17672
45,full,5000,2.1156,0.0181147,0.992696,1.55587,1.58018,0.786127,1.58102,0.830021,0.818522,0.700489,0.112183,-0.011547,0.751964,-0.0119664,0.928934,0.953711,0.950138,0.970656,1.03046,0.486428,0.972859
45,snr_low,1667,3.16276,0.0228943,0.999073,1.5639,1.58152,0.786112,1.58429,0.648358,0.707837,-1.733,0.105191,-0.0677676,0.750544,-0.0212942,0.804164,0.905667,1.54484,0.92267,1.0807,0.488318,0.967059
45,snr_mid,1666,1.8861,0.0170213,1.06846,1.56024,1.57658,0.777018,1.5762,0.889754,0.84987,-1.81572,0.108729,0.0111359,0.76018,-0.0162009,0.942664,0.972068,1.93824,0.979471,1.00891,0.484946,0.976278
45,snr_high,1667,1.29781,0.0144279,0.910598,1.54347,1.58245,0.795244,1.58258,0.945161,0.896318,-1.34103,0.122534,0.0175274,0.744893,0.00101497,1.01897,0.981314,1.58369,1.00635,1.00296,0.485242,0.974386
45,mchirp_low,2500,1.69507,0.0196493,1.01817,1.56099,1.56114,0.802172,1.59703,0.534121,0.782519,0.683165,0.110611,0.000408921,0.74261,-0.0273508,1.00186,0.937458,0.9638,0.927686,1.01875,0.494788,0.979892
45,mchirp_high,2500,2.53613,0.0165801,0.967221,1.55075,1.59922,0.770081,1.56502,0.384599,0.854612,0.717581,0.113703,-0.023902,0.761153,0.00345937,1.09531,0.969132,0.936131,1.00909,1.04195,0.478073,0.965646
45,merger_early,2500,2.14215,0.0183351,1.01107,1.56398,1.57768,0.785195,1.59075,0.821644,0.241449,0.682928,0.120725,-0.00335917,0.747362,-0.00232707,0.933038,1.14178,0.9606,0.925893,1.03632,0.494218,0.969675
45,merger_late,2500,2.08906,0.0178943,0.974317,1.54775,1.58268,0.787058,1.5713,0.838293,0.317073,0.717585,0.10329,-0.019983,0.756378,-0.0221381,0.9243,1.12585,0.939873,1.01501,1.02376,0.478799,0.975265
45,q_low,1667,1.65315,0.0179887,0.986051,1.58634,1.55411,0.793917,1.59612,0.714971,0.8251,0.707391,0.0689394,0.0255876,0.745879,-0.0381116,1.02623,0.946923,0.956119,0.963193,1.00047,0.493287,0.968217
45,q_mid,1666,2.03828,0.0182602,0.97117,1.53942,1.59051,0.778781,1.5628,0.816234,0.815194,0.71544,0.135905,-0.0265753,0.750357,0.00684666,0.97401,0.951908,0.944869,0.978639,1.04432,0.492434,0.984342
45,q_high,1667,2.65533,0.0180953,1.02085,1.54183,1.59594,0.785677,1.58414,0.808313,0.814935,0.677864,0.131764,-0.0348405,0.759102,-0.0090437,0.925919,0.961726,0.949873,0.969244,1.04622,0.474044,0.966945
45,q_low_mchirp_low,1241,1.59559,0.0183128,0.99696,1.60076,1.53881,0.803658,1.60696,0.40543,0.817698,0.702139,0.0680306,0.0320525,0.740336,-0.0487003,1.15576,0.944622,0.952717,0.94352,0.992575,0.492095,0.970605
45,q_low_mchirp_high,426,1.82085,0.0170444,0.954271,1.54435,1.59866,0.76554,1.56455,-0.810323,0.846973,0.722774,0.0701955,0.00657664,0.761479,-0.00731581,1.60309,0.953953,0.965926,1.02087,1.01245,0.496611,0.960731
45,q_high_mchirp_low,544,1.8867,0.0217204,1.11514,1.54374,1.60602,0.814591,1.5973,0.559828,0.725017,0.613049,0.137098,-0.046078,0.745506,-0.00470475,0.862145,0.927205,0.972363,0.860367,1.03233,0.491016,0.977219
45,q_high_mchirp_high,1123,3.02767,0.0163393,0.975182,1.54091,1.59106,0.771671,1.57776,0.239297,0.856365,0.707966,0.12915,-0.0296035,0.765234,-0.0112388,1.11985,0.974506,0.938408,1.01383,1.05246,0.465864,0.961773
50,full,5000,2.11956,0.0180863,0.993968,1.58718,1.58063,0.784708,1.58078,0.830486,0.818986,0.699659,0.0697349,-0.0124122,0.753284,-0.0119368,0.928501,0.951528,0.949553,1.04716,0.999354,0.539519,0.983404
50,snr_low,1667,3.15898,0.0228106,1.00331,1.5951,1.57627,0.78149,1.58204,0.651519,0.709562,-1.75682,0.0613168,-0.0615746,0.751885,-0.0195476,0.805123,0.902839,1.54806,1.00734,1.05403,0.537919,0.974224
50,snr_mid,1666,1.89648,0.016962,1.06812,1.59595,1.58416,0.779862,1.57827,0.888567,0.850105,-1.8166,0.0593263,0.00300125,0.758858,-0.0180821,0.942261,0.969405,1.93753,1.05369,0.977537,0.538014,0.985092
50,snr_high,1667,1.30309,0.0144855,0.910516,1.57051,1.58145,0.792768,1.58202,0.944728,0.895766,-1.33866,0.0884001,0.0173509,0.748876,0.00122518,1.01833,0.980216,1.58469,1.07729,0.967256,0.542031,0.990212
50,mchirp_low,2500,1.7222,0.0196378,1.01929,1.59066,1.56201,0.798817,1.5966,0.51644,0.782435,0.6823,0.0714652,-0.000356912,0.745252,-0.0271773,1.00547,0.93516,0.962764,1.00324,0.986913,0.547434,0.9918
50,mchirp_high,2500,2.51693,0.0165348,0.968649,1.5837,1.59924,0.770599,1.56495,0.396917,0.855627,0.716785,0.0678992,-0.0248661,0.761172,0.00334449,1.0929,0.967019,0.935949,1.08623,1.0116,0.531622,0.974833
50,merger_early,2500,2.14131,0.0179931,1.01279,1.60062,1.5793,0.781073,1.58867,0.822832,0.271675,0.681884,0.0719459,-0.00626564,0.75103,-0.00105082,0.93278,1.12477,0.959915,1.0033,1.001,0.547345,0.979294
50,merger_late,2500,2.09782,0.0181795,0.975145,1.57375,1.58196,0.788342,1.57289,0.838042,0.29239,0.716964,0.0674234,-0.0187715,0.755418,-0.0233887,0.923746,1.13903,0.939388,1.09084,0.996536,0.531873,0.986185
50,q_low,1667,1.67692,0.0178937,0.98723,1.6071,1.55499,0.792905,1.5963,0.707005,0.826468,0.706595,0.0394323,0.0249569,0.747627,-0.0378519,1.02735,0.945093,0.955342,1.04113,0.966583,0.54943,0.980298
50,q_mid,1666,2.03943,0.0182565,0.972875,1.57682,1.58955,0.773525,1.56283,0.816971,0.815815,0.714493,0.0848732,-0.0261991,0.752804,0.00616281,0.973146,0.949632,0.944422,1.05776,1.01343,0.543599,0.994242
50,q_high,1667,2.64229,0.0181088,1.02179,1.57762,1.59735,0.787687,1.58319,0.810749,0.814321,0.677116,0.0848993,-0.037177,0.758933,-0.00853028,0.925197,0.959274,0.949348,1.04178,1.01763,0.525903,0.977142
50,q_low_mchirp_low,1241,1.62906,0.0182159,0.99829,1.6209,1.54045,0.803008,1.60665,0.37851,0.819063,0.701136,0.0407897,0.0297714,0.742082,-0.0474495,1.16001,0.942988,0.951674,1.02165,0.962664,0.548362,0.983422
50,q_low_mchirp_high,426,1.81636,0.0169553,0.955009,1.5669,1.59733,0.763472,1.56614,-0.792341,0.848352,0.722587,0.0335379,0.0105459,0.763238,-0.00994,1.59757,0.951573,0.965902,1.09893,0.972333,0.552803,0.970727
50,q_high_mchirp_low,544,1.90272,0.0218052,1.11567,1.57793,1.60546,0.807661,1.59351,0.546662,0.722897,0.612398,0.0942622,-0.0448407,0.749767,-0.00130764,0.865899,0.92339,0.971074,0.936592,1.00373,0.533896,0.987343
50,q_high_mchirp_high,1123,3.00055,0.0163181,0.976308,1.57747,1.59341,0.778011,1.57819,0.255235,0.856456,0.707174,0.0803102,-0.0336813,0.762901,-0.0121672,1.11761,0.97256,0.938143,1.08453,1.02362,0.522449,0.971982
55,full,5000,2.12052,0.0181015,0.99519,1.5839,1.58187,0.784597,1.58086,0.829671,0.818678,0.698634,0.0721064,-0.0132209,0.752931,-0.0111003,0.929908,0.954167,0.952169,1.01726,0.994601,0.498678,1.00238
55,snr_low,1667,3.16655,0.0228262,0.975025,1.6,1.57152,0.78333,1.58106,0.648404,0.709117,-1.61257,0.0523891,-0.0559568,0.751997,-0.0185977,0.80638,0.906072,1.543,0.9744,1.04339,0.49651,1.00048
55,snr_mid,1666,1.89296,0.0169766,1.07533,1.58792,1.58959,0.776914,1.5821,0.889017,0.849837,-1.85167,0.0698249,-0.00145161,0.759826,-0.0198499,0.943551,0.972087,1.94256,1.0277,0.975578,0.497355,1.00011
55,snr_high,1667,1.30191,0.0145009,0.935267,1.56379,1.58449,0.793542,1.57941,0.94483,0.895553,-1.47098,0.0939487,0.0142359,0.746717,0.00447927,1.01933,0.98228,1.59542,1.04683,0.965859,0.501129,1.00593
55,mchirp_low,2500,1.70541,0.0196478,1.02162,1.58431,1.56388,0.799173,1.59825,0.52827,0.782117,0.680551,0.0762328,-0.00235328,0.743892,-0.0302144,1.00519,0.937701,0.965479,0.971864,0.982458,0.506764,1.00986
55,mchirp_high,2500,2.53563,0.0165551,0.968759,1.5835,1.59985,0.770021,1.56347,0.386073,0.855329,0.716475,0.0678385,-0.0244977,0.761809,0.00806763,1.09621,0.969748,0.938516,1.05762,1.00645,0.490605,0.994431
55,merger_early,2500,2.1459,0.0179996,1.01253,1.59684,1.58134,0.78316,1.58802,0.821579,0.271327,0.681319,0.0767451,-0.00698333,0.74852,-0.000131718,0.934422,1.12682,0.962535,0.972107,0.998814,0.506357,1.00191
55,merger_late,2500,2.09513,0.0182033,0.977845,1.57096,1.58239,0.786034,1.57369,0.837659,0.290351,0.71549,0.0672711,-0.0196728,0.757158,-0.0226367,0.92491,1.14191,0.942001,1.06211,0.989475,0.491147,1.00195
55,q_low,1667,1.66644,0.0179091,0.985878,1.60841,1.55636,0.791089,1.60059,0.710737,0.826091,0.707059,0.0362413,0.0238076,0.74753,-0.042426,1.02814,0.947643,0.958147,1.01011,0.960283,0.506606,0.999372
55,q_mid,1666,2.04182,0.0182609,0.972225,1.57393,1.59006,0.775096,1.56053,0.815985,0.815705,0.714182,0.0871563,-0.0264966,0.751955,0.0106609,0.975256,0.952262,0.946951,1.02784,1.01095,0.503567,1.01111
55,q_high,1667,2.65325,0.0181344,1.02745,1.56936,1.59918,0.7876,1.58144,0.808694,0.813885,0.673848,0.0929007,-0.038146,0.75881,-0.0060166,0.92669,0.962014,0.95186,1.0129,1.01226,0.486039,0.998497
55,q_low_mchirp_low,1241,1.61069,0.0182303,0.99772,1.62348,1.54194,0.800648,1.61171,0.394269,0.81861,0.701274,0.0353427,0.0276729,0.74154,-0.0554655,1.1594,0.945411,0.954491,0.989419,0.956476,0.504546,1.00145
55,q_low_mchirp_high,426,1.82887,0.0169735,0.951381,1.56453,1.59839,0.763244,1.56818,-0.821723,0.8482,0.724004,0.0374095,0.0120412,0.764423,-0.00449865,1.60608,0.954517,0.968684,1.07094,0.964903,0.512698,0.992498
55,q_high_mchirp_low,544,1.88982,0.0218321,1.12531,1.55999,1.60719,0.811914,1.59057,0.556805,0.72221,0.605859,0.109931,-0.0471094,0.747708,0.000473157,0.865367,0.926013,0.97372,0.900553,0.995488,0.497015,1.0061
55,q_high_mchirp_high,1123,3.02307,0.0163433,0.98005,1.5739,1.5953,0.775822,1.57702,0.242114,0.856136,0.705424,0.084554,-0.0340174,0.763723,-0.00928702,1.12063,0.975347,0.940687,1.05842,1.01998,0.480783,0.994252
60,full,5000,2.12068,0.0181082,0.994456,1.5855,1.5824,0.784426,1.58058,0.829254,0.818552,0.699323,0.0698387,-0.0133816,0.753178,-0.0109912,0.927104,0.95303,0.950364,1.02438,0.982948,0.505453,1.00331
60,snr_low,1667,3.17101,0.0228401,0.994456,1.60214,1.56669,0.781792,1.5803,0.64675,0.708766,-1.71241,0.0503799,-0.0506242,0.752479,-0.0180686,0.803568,0.904832,1.54712,0.983025,1.02737,0.502725,1.00041
60,snr_mid,1666,1.89144,0.0169782,1.07062,1.59011,1.59329,0.7781,1.58177,0.889023,0.849856,-1.82681,0.0664206,-0.00380227,0.759592,-0.0196878,0.940801,0.970961,1.93924,1.03446,0.967784,0.504251,1.00109
60,snr_high,1667,1.29944,0.0145055,0.918336,1.56424,1.58721,0.793384,1.57965,0.945183,0.895502,-1.38055,0.0925508,0.0111916,0.74722,0.00412749,1.0164,0.981213,1.58836,1.05302,0.954864,0.508283,1.00781
60,mchirp_low,2500,1.69943,0.0196568,1.02024,1.58714,1.56504,0.798709,1.5978,0.531813,0.78194,0.681658,0.0722826,-0.00296922,0.744394,-0.0300272,1.00188,0.936515,0.963854,0.981529,0.972996,0.513536,1.01081
60,mchirp_high,2500,2.54192,0.0165595,0.968666,1.58385,1.59976,0.770144,1.56335,0.381939,0.855253,0.71675,0.0672786,-0.0242071,0.761806,0.00809838,1.09335,0.968687,0.936532,1.06261,0.992776,0.497385,0.995425
60,merger_early,2500,2.14702,0.0180129,1.01261,1.59788,1.58448,0.782465,1.5877,0.821041,0.269534,0.681796,0.0757229,-0.0102776,0.749118,0.0001998,0.931571,1.1261,0.960709,0.978235,0.985997,0.513193,1.00267
60,merger_late,2500,2.09433,0.0182035,0.976299,1.57311,1.58031,0.786387,1.57345,0.837364,0.291057,0.716384,0.0637083,-0.0166456,0.757065,-0.022756,0.922162,1.14116,0.940216,1.07023,0.97857,0.497881,1.00292
60,q_low,1667,1.65465,0.0179106,0.986834,1.61184,1.55637,0.791319,1.59944,0.714054,0.826037,0.706628,0.0305268,0.0214829,0.747572,-0.0412738,1.02503,0.946479,0.956352,1.01836,0.947649,0.513705,1.00067
60,q_mid,1666,2.04284,0.0182753,0.97274,1.57459,1.59063,0.773572,1.56095,0.815709,0.815479,0.71441,0.0865892,-0.0245892,0.752748,0.0098852,0.972297,0.951129,0.945172,1.03177,0.998215,0.510292,1.01189
60,q_high,1667,2.66449,0.0181387,1.02378,1.57005,1.60019,0.788381,1.58133,0.807174,0.813784,0.676145,0.092387,-0.0381533,0.75873,-0.00605167,0.923858,0.960896,0.950014,1.02219,1.00258,0.492533,0.999225
60,q_low_mchirp_low,1241,1.59815,0.0182351,0.998444,1.62461,1.54124,0.801284,1.61039,0.402901,0.818495,0.700946,0.033052,0.0259632,0.741379,-0.0541291,1.15591,0.944227,0.952765,1.00011,0.945664,0.511996,1.00295
60,q_low_mchirp_high,426,1.81924,0.0169652,0.953014,1.57463,1.60045,0.762289,1.56754,-0.812047,0.848327,0.723275,0.0209584,0.00800008,0.765048,-0.00388265,1.6014,0.953396,0.966694,1.0727,0.94923,0.518753,0.993261
60,q_high_mchirp_low,544,1.89226,0.0218327,1.11891,1.56539,1.61238,0.811366,1.59009,0.557549,0.722162,0.610476,0.103208,-0.0512043,0.748386,0.000404962,0.862471,0.924878,0.972225,0.912703,0.985485,0.502778,1.00638
60,q_high_mchirp_high,1123,3.03857,0.0163493,0.977697,1.57232,1.59428,0.777247,1.57708,0.234663,0.856009,0.706644,0.0870833,-0.0320338,0.763273,-0.00930552,1.11776,0.97431,0.938676,1.06656,1.01049,0.487831,0.995325
65,full,5000,2.12188,0.018114,0.994928,1.59096,1.58243,0.784643,1.58049,0.829348,0.818425,0.699034,0.0620132,-0.0134296,0.753071,-0.0111423,0.927639,0.952717,0.951087,1.02459,0.979484,0.49973,1.00318
65,snr_low,1667,3.17039,0.0228386,0.991124,1.60529,1.56475,0.782955,1.58042,0.64746,0.708752,-1.69495,0.0455444,-0.0495975,0.752214,-0.0188071,0.804165,0.904431,1.5476,0.98161,1.02608,0.49726,0.998964
65,snr_mid,1666,1.89405,0.0169774,1.07156,1.59766,1.59622,0.777555,1.58093,0.888798,0.849745,-1.83172,0.0559434,-0.00525211,0.759872,-0.019158,0.941433,0.970626,1.94005,1.03548,0.965182,0.498675,1.00199
65,snr_high,1667,1.30106,0.0145252,0.922144,1.56994,1.58633,0.793416,1.58012,0.945011,0.895247,-1.40022,0.0843814,0.0115393,0.746877,0.00388804,1.01699,0.981008,1.5916,1.05397,0.948685,0.502162,1.0075
65,mchirp_low,2500,1.70598,0.0196649,1.02089,1.59312,1.56508,0.799154,1.59703,0.52765,0.781701,0.681251,0.0634805,-0.00259158,0.744126,-0.0293657,1.00295,0.936171,0.964703,0.980937,0.969233,0.507927,1.01097
65,mchirp_high,2500,2.53778,0.0165631,0.968964,1.58881,1.59977,0.770133,1.56395,0.38476,0.855239,0.716578,0.0604439,-0.0246772,0.761857,0.00713193,1.09382,0.968389,0.93714,1.0635,0.989365,0.491544,0.994971
65,merger_early,2500,2.14705,0.0179601,1.01292,1.60422,1.58605,0.782999,1.58739,0.821278,0.274752,0.681597,0.066789,-0.0127218,0.748788,0.000418447,0.932176,1.12345,0.961412,0.977894,0.983443,0.507564,1.00176
65,merger_late,2500,2.09672,0.0182679,0.976937,1.57771,1.57881,0.786287,1.57358,0.837316,0.285208,0.716009,0.0570351,-0.0142558,0.757174,-0.0232868,0.922631,1.14355,0.940959,1.07098,0.97376,0.492059,1.00338
65,q_low,1667,1.66228,0.0179087,0.987043,1.61738,1.55423,0.791211,1.59736,0.711639,0.826013,0.70651,0.0219725,0.022399,0.747542,-0.0397116,1.02579,0.946197,0.957143,1.0198,0.94329,0.507602,1.00077
65,q_mid,1666,2.04347,0.0182826,0.972942,1.58089,1.59154,0.774909,1.56189,0.81577,0.815417,0.714228,0.077766,-0.0240533,0.752244,0.00850347,0.972868,0.950819,0.945883,1.03289,0.99431,0.504729,1.01161
65,q_high,1667,2.65985,0.0181508,1.02479,1.57461,1.60152,0.787804,1.5822,0.807909,0.813487,0.675574,0.0862727,-0.0397637,0.758931,-0.0066627,0.924288,0.960551,0.950676,1.02032,1.00047,0.487007,0.998915
65,q_low_mchirp_low,1241,1.6074,0.0182326,0.998717,1.63072,1.53643,0.801228,1.60832,0.395711,0.818483,0.700789,0.0241452,0.0300637,0.741419,-0.0523691,1.1573,0.943982,0.953598,1.00118,0.941947,0.505698,1.0033
65,q_low_mchirp_high,426,1.82214,0.016965,0.953035,1.57853,1.60609,0.76203,1.56543,-0.813051,0.848268,0.723271,0.0134938,4.05816e-05,0.764818,-0.00289573,1.60231,0.953011,0.96737,1.07511,0.942087,0.513362,0.99255
65,q_high_mchirp_low,544,1.89533,0.0218517,1.12035,1.56988,1.61601,0.811426,1.59016,0.554797,0.721551,0.609486,0.0961862,-0.056498,0.74811,0.000802762,0.863371,0.924245,0.972996,0.907355,0.979039,0.498142,1.00715
65,q_high_mchirp_high,1123,3.03019,0.0163581,0.978494,1.5769,1.5945,0.776361,1.57835,0.239068,0.855859,0.706268,0.0814137,-0.0318503,0.763707,-0.010421,1.11804,0.974067,0.939303,1.06592,1.01069,0.481734,0.994552
70,full,5000,2.12131,0.0181121,0.994855,1.59234,1.58225,0.784917,1.58065,0.829514,0.818452,0.699016,0.0600318,-0.0132625,0.752941,-0.0112526,0.927561,0.952848,0.951107,1.02765,0.98112,0.502251,1.00095
70,snr_low,1667,3.16874,0.0228495,0.989975,1.60549,1.56585,0.781996,1.58014,0.648026,0.708534,-1.68946,0.0447323,-0.0503222,0.752659,-0.0182655,0.804115,0.904531,1.54767,0.985714,1.02574,0.500281,0.996917
70,snr_mid,1666,1.89412,0.0169821,1.07193,1.5985,1.59383,0.778998,1.58157,0.888784,0.849801,-1.83402,0.0545706,-0.00413802,0.75918,-0.0195775,0.941262,0.970747,1.94042,1.03764,0.965849,0.501148,0.999398
70,snr_high,1667,1.30094,0.0145041,0.922706,1.57304,1.58708,0.793752,1.58024,0.944972,0.89549,-1.4037,0.0806336,0.0115913,0.746745,0.0034421,1.01699,0.981167,1.59089,1.05693,0.952986,0.504206,1.00571
70,mchirp_low,2500,1.70853,0.0196612,1.02073,1.59301,1.56506,0.799744,1.59759,0.525894,0.78183,0.681271,0.0632971,-0.00279881,0.743875,-0.0298122,1.00318,0.936303,0.964648,0.984406,0.971207,0.510498,1.00853
70,mchirp_high,2500,2.5341,0.016563,0.968979,1.59167,1.59944,0.770089,1.56371,0.386596,0.855165,0.716524,0.056637,-0.0241389,0.761846,0.00735889,1.0934,0.968532,0.937221,1.06626,0.990915,0.494008,0.992967
70,merger_early,2500,2.14594,0.0180364,1.01285,1.60528,1.5845,0.783037,1.58774,0.821517,0.267315,0.681556,0.0652371,-0.010678,0.748821,0.000147564,0.932017,1.12716,0.961505,0.981195,0.984268,0.509924,1.00001
70,merger_late,2500,2.09668,0.0181879,0.976857,1.5794,1.58,0.786796,1.57356,0.837407,0.29237,0.716014,0.0546072,-0.015998,0.756886,-0.0232323,0.922634,1.14025,0.940907,1.0738,0.976612,0.494733,1.00085
70,q_low,1667,1.66576,0.0179191,0.98671,1.61925,1.55532,0.791655,1.59826,0.710673,0.825893,0.706656,0.0194716,0.0222666,0.747293,-0.0403349,1.02585,0.946236,0.957151,1.02261,0.946362,0.509924,0.998245
70,q_mid,1666,2.04204,0.0182745,0.972858,1.58408,1.59076,0.774447,1.56207,0.815963,0.815397,0.714181,0.0733661,-0.0244247,0.75257,0.00840355,0.972794,0.950973,0.945929,1.03533,0.996389,0.507568,1.00936
70,q_high,1667,2.65609,0.0181429,1.02498,1.57369,1.60068,0.788641,1.58161,0.808379,0.813713,0.675421,0.0871979,-0.0387568,0.758476,-0.00627961,0.924188,0.960749,0.950685,1.02424,1.00014,0.489568,0.997024
70,q_low_mchirp_low,1241,1.6122,0.0182466,0.998351,1.63221,1.54028,0.80211,1.60921,0.392254,0.818314,0.700954,0.0219462,0.0270133,0.740963,-0.052911,1.15751,0.943943,0.953583,1.00377,0.943904,0.508079,1.00064
70,q_low_mchirp_high,426,1.82181,0.0169648,0.952799,1.58151,1.59914,0.761198,1.56635,-0.809609,0.848297,0.723359,0.0100427,0.00804163,0.765165,-0.00375597,1.60117,0.953277,0.967436,1.07856,0.948444,0.515554,0.990511
70,q_high_mchirp_low,544,1.89493,0.0218307,1.12079,1.5643,1.61375,0.812022,1.59024,0.553929,0.722121,0.609146,0.10324,-0.0530204,0.747663,0.000621548,0.863589,0.924761,0.972835,0.914414,0.983472,0.50097,1.00492
70,q_high_mchirp_high,1123,3.02481,0.0163565,0.978574,1.57824,1.59435,0.777314,1.57742,0.241583,0.855924,0.706202,0.0793356,-0.0320466,0.763248,-0.00975574,1.11765,0.974153,0.939369,1.06881,1.00773,0.483985,0.992751
75,full,5000,2.12184,0.018119,0.994928,1.59121,1.58219,0.785072,1.58041,0.82942,0.818324,0.698999,0.0616381,-0.013225,0.752834,-0.0110643,0.927811,0.952957,0.951144,1.02693,0.981616,0.500992,1.00296
75,snr_low,1667,3.16916,0.0228741,0.992133,1.604,1.56532,0.782409,1.57963,0.647846,0.708011,-1.70065,0.0469029,-0.0497954,0.752493,-0.0180019,0.804149,0.904625,1.54852,0.984678,1.02683,0.498831,0.999634
75,snr_mid,1666,1.89462,0.0169946,1.07174,1.5977,1.59474,0.779059,1.58148,0.888745,0.849741,-1.83288,0.0557853,-0.00475673,0.759089,-0.0195149,0.941467,0.970898,1.94046,1.03712,0.966584,0.499933,1.00129
75,snr_high,1667,1.30162,0.0144876,0.92096,1.57193,1.58652,0.793745,1.58013,0.944904,0.895683,-1.39439,0.0820673,0.0118268,0.74668,0.00367925,1.01742,0.981237,1.59067,1.0563,0.952677,0.503046,1.00721
75,mchirp_low,2500,1.70835,0.0196647,1.02072,1.5918,1.5651,0.799848,1.59726,0.526118,0.781831,0.681318,0.0651439,-0.00257088,0.74375,-0.0296475,1.00312,0.936377,0.964715,0.983499,0.971539,0.509282,1.01043
