epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,q_high_mchirp_low,544,0.94108,0.015955,0.875232,1.30646,1.56054,0.781149,1.56239,0.88061,0.856992,0.758554,0.442124,0.00929707,0.762195,0.0366741,0.864884,0.954741,0.910016,0.969075,0.715335,0.03018,0.124459
35,q_high_mchirp_high,1123,1.42669,0.0121491,0.83716,1.2633,1.58845,0.784407,1.56289,0.816381,0.927268,0.793041,0.447018,-0.0285667,0.756751,0.00709308,1.10264,0.992739,0.922683,1.05861,0.757633,0.0336787,0.197979
40,full,5000,1.2016,0.0130953,0.858291,1.58654,1.57624,0.787023,1.58297,0.943647,0.911692,0.77887,0.0646591,-0.0127824,0.751124,-0.0106923,1.02661,0.969841,0.895059,1.02658,1.38689,0.0544058,1.50347
40,snr_low,1667,1.74209,0.0150299,0.965889,1.7551,1.62957,0.789581,1.58539,0.884004,0.869651,-1.48059,-0.161593,-0.120807,0.747335,-0.0124583,1.01999,0.952984,1.42143,1.11115,1.5768,0.0390054,1.52978
40,snr_mid,1666,1.03672,0.0125622,0.940564,1.57741,1.56101,0.789941,1.59217,0.966404,0.924812,-1.15898,0.0896801,0.0160382,0.752879,-0.0282791,1.02745,0.977492,1.71135,1.01588,1.35265,0.0425148,1.52524
40,snr_high,1667,0.82588,0.0116934,0.668469,1.42712,1.53814,0.781548,1.57137,0.978111,0.939997,-0.194728,0.264808,0.0577975,0.752971,0.00787724,1.03206,0.97887,1.09795,0.945437,1.17898,0.0433291,1.45147
40,mchirp_low,2500,1.00823,0.0139246,0.858913,1.70964,1.57549,0.779145,1.58017,0.807462,0.894005,0.775068,-0.0759906,-0.0128491,0.753302,-0.00616036,1.01828,0.953742,0.903159,1.02762,1.40524,0.0518717,1.42763
40,mchirp_high,2500,1.39497,0.012266,0.857668,1.46344,1.57699,0.794902,1.58578,0.817345,0.929423,0.782608,0.207363,-0.0132185,0.74897,-0.0152497,1.0846,0.985548,0.886701,1.02018,1.36881,0.0539084,1.55249
40,merger_early,2500,1.17908,0.0133933,0.874595,1.71875,1.56575,0.790572,1.57016,0.946948,0.634164,0.766007,0.00137168,0.00760254,0.745625,0.0120084,1.03253,1.07856,0.907817,0.823448,1.58671,0.0530421,1.57751
40,merger_late,2500,1.22411,0.0127973,0.841987,1.45434,1.58673,0.783474,1.59579,0.940371,0.664626,0.791392,0.130442,-0.0336273,0.756407,-0.0342754,1.0205,1.02192,0.88247,1.19152,1.00543,0.0530173,1.37038
40,q_low,1667,1.23069,0.0128534,0.841023,1.66551,1.55851,0.791371,1.59002,0.827129,0.916594,0.785892,-0.0268123,0.0225498,0.743429,-0.0293553,1.08248,0.968605,0.900193,1.0552,1.36767,0.0523838,1.45041
40,q_mid,1666,1.11946,0.0133533,0.868336,1.55023,1.59077,0.784946,1.58597,0.939672,0.909581,0.775249,0.0944553,-0.0392133,0.751368,-0.0169983,1.05776,0.972862,0.896815,1.02731,1.41562,0.0532629,1.47618
40,q_high,1667,1.2546,0.0130793,0.865519,1.54387,1.57945,0.784751,1.57293,0.954519,0.908705,0.775202,0.126289,-0.0229222,0.758021,0.00987939,1.03031,0.967582,0.888457,0.996356,1.37681,0.0557843,1.55367
40,q_low_mchirp_low,1241,1.15388,0.012811,0.844519,1.71086,1.56348,0.785112,1.58636,0.647743,0.915986,0.785705,-0.0633557,0.00489619,0.746378,-0.0239217,1.12155,0.960829,0.894772,1.0515,1.35972,0.0516533,1.44991
40,q_low_mchirp_high,426,1.45443,0.0129771,0.830838,1.53341,1.54404,0.809605,1.60068,-0.153555,0.91828,0.786442,0.0859248,0.0707651,0.734569,-0.0451826,1.35977,0.991748,0.915845,1.06272,1.38668,0.0534423,1.45148
40,q_high_mchirp_low,544,0.881779,0.0153524,0.864264,1.74197,1.55947,0.78368,1.56997,0.881313,0.859673,0.772146,-0.0874834,0.0118573,0.761261,0.0314894,0.895693,0.927629,0.895551,0.962461,1.43736,0.0507334,1.42133
40,q_high_mchirp_high,1123,1.43519,0.0119782,0.866127,1.44791,1.58913,0.78527,1.57437,0.824271,0.93134,0.776616,0.23105,-0.0400969,0.755925,-0.000950717,1.10606,0.984366,0.884235,1.00544,1.34516,0.0550365,1.58008
45,full,5000,1.01769,0.0128184,0.821285,1.35302,1.57762,0.787212,1.56877,0.957015,0.915947,0.796551,0.375273,-0.0156119,0.750999,0.00478885,0.984073,0.987994,0.918662,0.843516,1.47846,0.0711934,0.871578
45,snr_low,1667,1.48101,0.0147203,0.824701,1.39418,1.63086,0.789383,1.56555,0.906673,0.874879,-0.867444,0.333185,-0.123854,0.747328,-0.00795923,0.976271,0.965934,1.35273,0.804814,1.54125,0.0482474,0.860494
45,snr_mid,1666,0.854786,0.0122463,0.899855,1.35029,1.5639,0.791493,1.58999,0.977455,0.931244,-1.00224,0.372949,0.0124841,0.75218,-0.0193902,0.986723,0.995995,1.73936,0.840245,1.49034,0.0575394,0.887853
45,snr_high,1667,0.71718,0.0114883,0.739347,1.31458,1.5381,0.780764,1.55078,0.9848,0.941097,-0.488462,0.419411,0.0558824,0.753311,0.0404673,0.988928,1.00184,1.24369,0.875319,1.40266,0.0608874,0.86492
45,mchirp_low,2500,0.884354,0.0135759,0.832108,1.42103,1.57732,0.779071,1.57855,0.851482,0.89983,0.787298,0.302993,-0.0152156,0.75325,0.00190935,0.998751,0.974791,0.925836,0.760097,1.44637,0.0666521,0.844995
45,mchirp_high,2500,1.15103,0.0120609,0.810463,1.28501,1.57792,0.795354,1.55899,0.861602,0.932103,0.805677,0.448596,-0.0165084,0.748773,0.00766791,1.02871,1.00097,0.9115,0.901379,1.50447,0.0688126,0.89565
45,merger_early,2500,1.01758,0.0131575,0.838033,1.2644,1.56755,0.791038,1.56672,0.959488,0.64379,0.785004,0.419678,0.00552956,0.745535,0.0154743,0.990093,1.08183,0.927085,0.651093,1.65318,0.0667762,0.934199
45,merger_late,2500,1.0178,0.0124794,0.804537,1.44164,1.58769,0.783387,1.57082,0.95456,0.688264,0.807792,0.329099,-0.0372267,0.756247,-0.00645256,0.978005,1.04098,0.910391,0.982913,1.05197,0.0701138,0.801867
45,q_low,1667,0.933606,0.0126685,0.803686,1.40602,1.5606,0.791047,1.57926,0.883764,0.920078,0.80417,0.331995,0.0205487,0.743356,-0.00921483,1.04011,0.986293,0.920195,0.815547,1.45219,0.067547,0.876432
45,q_mid,1666,0.950438,0.0130091,0.827779,1.32878,1.58952,0.784315,1.55317,0.955848,0.913215,0.79489,0.392759,-0.0416733,0.751587,0.0187787,1.01736,0.990339,0.920575,0.856407,1.51384,0.07028,0.819158
45,q_high,1667,1.16899,0.0127777,0.832394,1.32424,1.58276,0.786274,1.57386,0.960478,0.914376,0.790292,0.40107,-0.0269638,0.757515,0.000645495,0.987355,0.986711,0.915585,0.853989,1.46715,0.0734122,0.914164
45,q_low_mchirp_low,1241,0.913906,0.0126248,0.811377,1.44011,1.56699,0.784609,1.57477,0.74417,0.918879,0.80143,0.306212,0.00192643,0.746353,-0.00495721,1.09058,0.977701,0.913823,0.778274,1.41589,0.0662379,0.874262
45,q_low_mchirp_high,426,0.990995,0.012796,0.781279,1.30671,1.54197,0.809799,1.59235,0.350657,0.923537,0.812198,0.411632,0.0714621,0.734357,-0.0216199,1.28555,1.01157,0.938563,0.906161,1.52457,0.0680697,0.881353
45,q_high_mchirp_low,544,0.889083,0.0146453,0.845849,1.41689,1.56211,0.786786,1.62818,0.896946,0.8738,0.774007,0.292266,0.00781509,0.760237,-0.0322673,0.879004,0.956426,0.925373,0.710374,1.47347,0.0653429,0.80494
45,q_high_mchirp_high,1123,1.30458,0.011873,0.825876,1.27936,1.59276,0.786026,1.54755,0.847267,0.933062,0.797852,0.45439,-0.0441391,0.75567,0.0170764,1.05196,0.999102,0.911007,0.898908,1.46413,0.0702164,0.959505
50,full,5000,1.01907,0.013032,0.836292,1.65624,1.57827,0.788503,1.56503,0.956306,0.912039,0.788638,0.00718077,-0.0139466,0.750937,0.00236276,1.00811,0.984421,0.931214,1.11996,1.58183,0.098407,0.611108
50,snr_low,1667,1.48464,0.0147063,0.885119,1.77682,1.63201,0.790467,1.537,0.90623,0.873892,-1.13074,-0.146819,-0.122172,0.747732,0.0243749,0.99643,0.952282,1.35521,1.09951,1.60985,0.0634939,0.599439
50,snr_mid,1666,0.863841,0.0126478,0.936946,1.66834,1.56461,0.794484,1.60896,0.97649,0.924998,-1.16081,-0.00621457,0.0130452,0.751243,-0.0491173,1.01288,0.993685,1.77122,1.11601,1.56193,0.0800474,0.611403
50,snr_high,1667,0.708644,0.0117416,0.686872,1.52358,1.53819,0.780561,1.54915,0.9841,0.93665,-0.278077,0.173575,0.0586212,0.753674,0.0306515,1.01456,1.00578,1.25905,1.13079,1.56668,0.0913417,0.591783
50,mchirp_low,2500,0.862574,0.0138169,0.85344,1.79985,1.57969,0.780088,1.5774,0.863034,0.896163,0.776161,-0.183934,-0.012759,0.753051,-0.00311487,1.01857,0.972456,0.93756,1.01643,1.47302,0.0943052,0.617169
50,mchirp_high,2500,1.17557,0.012247,0.819144,1.51264,1.57685,0.796917,1.55266,0.851463,0.927951,0.800948,0.201111,-0.0156268,0.748846,0.00784862,1.05872,0.995986,0.924855,1.17292,1.60032,0.0892633,0.601686
50,merger_early,2500,1.02647,0.0136476,0.848738,1.57977,1.57096,0.793053,1.55457,0.957432,0.62556,0.779033,0.0812888,0.00594022,0.745102,0.0240995,1.01295,1.11571,0.938593,0.832649,1.26132,0.0949586,0.635307
50,merger_late,2500,1.01167,0.0124163,0.823846,1.73272,1.58559,0.783953,1.57549,0.955186,0.675326,0.797983,-0.069878,-0.0342848,0.756546,-0.0202269,1.00328,1.00571,0.923956,1.34595,1.59239,0.0960867,0.5851
50,q_low,1667,1.04547,0.0130259,0.82366,1.74633,1.56646,0.793687,1.5694,0.872729,0.915515,0.793834,-0.111447,0.0183165,0.742523,-0.0144372,1.05872,0.981548,0.932748,1.11758,1.49438,0.0934819,0.615604
50,q_mid,1666,0.93237,0.0132778,0.840248,1.62479,1.58625,0.785665,1.57261,0.955481,0.907779,0.786452,0.0464513,-0.0360359,0.750642,-0.00531116,1.04034,0.98709,0.934408,1.13816,1.60173,0.0973747,0.597211
50,q_high,1667,1.07933,0.0127923,0.84497,1.5976,1.58211,0.786155,1.55308,0.961747,0.912664,0.785369,0.0865043,-0.0252671,0.759035,0.022517,1.01509,0.98398,0.926845,1.09948,1.60747,0.099873,0.621298
50,q_low_mchirp_low,1241,1.00373,0.0129577,0.835268,1.8118,1.57326,0.785938,1.5701,0.733669,0.915534,0.790164,-0.181736,0.00160593,0.746108,-0.0166808,1.09535,0.974849,0.925652,1.06394,1.44449,0.0924642,0.622032
50,q_low_mchirp_high,426,1.16706,0.0132246,0.789844,1.55558,1.54666,0.816261,1.56736,0.197265,0.915323,0.804584,0.106874,0.063899,0.73183,-0.00792475,1.32313,1.0015,0.953183,1.22131,1.56069,0.09112,0.589912
50,q_high_mchirp_low,544,0.737111,0.0146402,0.858318,1.82084,1.56413,0.78365,1.5779,0.923027,0.87359,0.770925,-0.198625,0.00568418,0.762535,0.0250423,0.911064,0.950657,0.933898,0.894288,1.46397,0.0939998,0.608817
50,q_high_mchirp_high,1123,1.2451,0.0118972,0.838505,1.48946,1.59083,0.787368,1.54107,0.844565,0.930637,0.792074,0.226234,-0.0405777,0.756814,0.0212295,1.08533,0.996919,0.923562,1.14858,1.59634,0.0884255,0.625518
55,full,5000,1.00998,0.0125694,0.86617,1.71909,1.57623,0.786355,1.5754,0.956591,0.918601,0.774437,-0.0921238,-0.0124161,0.75175,-0.00431853,1.01096,0.974215,0.922356,1.01051,1.36371,0.112602,1.04397
55,snr_low,1667,1.45264,0.0143891,0.970693,1.81329,1.63396,0.786297,1.58066,0.906765,0.877352,-1.50341,-0.230402,-0.124076,0.749303,-0.0151061,0.99659,0.947661,1.37079,0.994131,1.36537,0.0877891,1.05409
55,snr_mid,1666,0.868234,0.0118894,0.971762,1.7428,1.55795,0.791183,1.59506,0.976446,0.934661,-1.30051,-0.122157,0.0202959,0.753077,-0.035429,1.01834,0.980901,1.75939,1.01271,1.36736,0.0956131,1.04722
55,snr_high,1667,0.708979,0.0114293,0.656118,1.60118,1.53677,0.781587,1.55049,0.984489,0.943161,-0.145217,0.0751319,0.0576639,0.752699,0.0361745,1.01735,0.993329,1.21053,1.00803,1.35399,0.093629,1.03028
55,mchirp_low,2500,0.846136,0.0133782,0.881467,1.85159,1.57816,0.777605,1.5817,0.864008,0.901208,0.762274,-0.280553,-0.0135483,0.754002,-0.00744957,0.993859,0.959454,0.928192,0.897184,1.53478,0.0969161,1.1243
55,mchirp_high,2500,1.17382,0.0117606,0.850872,1.58659,1.5743,0.795104,1.5691,0.852386,0.936038,0.786435,0.0990717,-0.0117956,0.749525,-0.0011872,1.07227,0.988735,0.916567,1.03759,1.11409,0.112821,0.954935
55,merger_early,2500,0.99951,0.0126873,0.87922,1.79872,1.56816,0.790161,1.56142,0.959091,0.668962,0.763968,-0.107965,0.00980763,0.746078,0.0189545,1.01449,1.07086,0.932281,0.712637,1.58033,0.098029,1.07202
55,merger_late,2500,1.02045,0.0124515,0.853119,1.63946,1.58429,0.782548,1.58938,0.95411,0.685092,0.784623,-0.0756702,-0.0351317,0.757202,-0.0284875,1.00732,1.03818,0.912566,1.24182,0.914248,0.116027,1.01373
55,q_low,1667,0.964605,0.0123409,0.858458,1.82183,1.56054,0.788487,1.59218,0.883327,0.923569,0.77814,-0.23184,0.0244843,0.744547,-0.0308644,1.05324,0.972528,0.921627,1.0123,1.47022,0.101759,1.10304
55,q_mid,1666,0.946745,0.0128056,0.874742,1.67312,1.58597,0.783098,1.54604,0.954648,0.914095,0.769908,-0.0400722,-0.0366002,0.752612,0.0182948,1.04279,0.977558,0.926439,1.02712,1.35214,0.11073,1.01043
55,q_high,1667,1.11855,0.0125619,0.865315,1.66229,1.58217,0.787477,1.58796,0.960393,0.917958,0.775065,-0.00442215,-0.0263843,0.757586,-0.00475347,1.01649,0.972045,0.919374,0.981104,1.2424,0.119235,1.01505
55,q_low_mchirp_low,1241,0.918134,0.0122822,0.871364,1.88696,1.56622,0.78186,1.58461,0.755403,0.922526,0.773862,-0.306233,0.00646198,0.747293,-0.0194734,1.07918,0.96477,0.914712,0.94918,1.53289,0.0974638,1.12704
55,q_low_mchirp_high,426,1.09998,0.012512,0.820861,1.63208,1.54401,0.807795,1.61423,0.267068,0.92657,0.790671,-0.000869843,0.0737294,0.736274,-0.0640271,1.33653,0.995391,0.941515,1.10519,1.24087,0.107366,1.0289
55,q_high_mchirp_low,544,0.808196,0.0146026,0.85621,1.84968,1.55772,0.788148,1.64136,0.908912,0.876037,0.769351,-0.263995,0.0156283,0.759389,-0.0429081,0.879905,0.934623,0.92957,0.751365,1.52144,0.0921534,1.12277
55,q_high_mchirp_high,1123,1.2689,0.0115733,0.869725,1.57151,1.59402,0.787152,1.56209,0.84287,0.937292,0.777713,0.122784,-0.0470829,0.756191,0.0142982,1.09598,0.9881,0.914523,1.00846,1.03248,0.116086,0.954992
60,full,5000,0.975565,0.0125567,0.845992,1.71925,1.57693,0.787846,1.55769,0.958953,0.918693,0.783606,-0.0937931,-0.0122035,0.751146,0.0114701,0.993354,0.983753,0.933332,1.11562,1.56314,0.150179,0.904864
60,snr_low,1667,1.41039,0.0143771,0.90918,1.8163,1.63063,0.788205,1.54808,0.910668,0.878229,-1.24847,-0.234967,-0.119756,0.749288,0.0172648,0.974946,0.959721,1.38618,1.07516,1.63796,0.0999957,0.738777
60,snr_mid,1666,0.82988,0.011859,0.955143,1.7565,1.56478,0.795442,1.59657,0.978525,0.934363,-1.23629,-0.13777,0.0115653,0.750455,-0.0310375,0.998462,0.989829,1.77698,1.12288,1.54153,0.132462,0.894112
60,snr_high,1667,0.686337,0.0114336,0.673718,1.58496,1.53536,0.779895,1.52846,0.985639,0.94287,-0.218632,0.0901703,0.0629251,0.753557,0.0468627,1.00584,1.00108,1.23238,1.13438,1.51194,0.145179,1.04087
60,mchirp_low,2500,0.829592,0.0133122,0.864455,1.84693,1.57854,0.779356,1.5654,0.86797,0.901905,0.769861,-0.268808,-0.010222,0.75329,0.00283986,0.984808,0.969756,0.940085,0.95324,1.49591,0.140412,0.86197
60,mchirp_high,2500,1.12154,0.0118012,0.827528,1.59157,1.57532,0.796335,1.54999,0.862348,0.935523,0.797168,0.0837839,-0.01467,0.749026,0.0201193,1.05501,0.997537,0.926461,1.18643,1.54864,0.142063,0.938026
60,merger_early,2500,0.971937,0.0124946,0.862465,1.68857,1.57092,0.791572,1.56303,0.960526,0.678828,0.772416,-0.0572559,0.00767207,0.745572,0.01876,0.998444,1.06221,0.944221,0.837545,1.33509,0.131245,0.848378
60,merger_late,2500,0.979192,0.0126188,0.829518,1.74993,1.58294,0.78412,1.55236,0.95739,0.676576,0.794497,-0.131793,-0.0325302,0.756501,0.00371712,0.988263,1.05639,0.922618,1.33397,1.51831,0.144623,0.945096
60,q_low,1667,0.891851,0.0122983,0.837723,1.82008,1.56624,0.793349,1.54748,0.891247,0.924248,0.787728,-0.234269,0.0213973,0.742473,-0.000204462,1.03272,0.983256,0.933786,1.09879,1.48848,0.143659,0.91937
60,q_mid,1666,0.927342,0.0127771,0.849513,1.69256,1.58569,0.785359,1.56783,0.958239,0.91445,0.781616,-0.0581999,-0.0364301,0.750907,0.00515541,1.0241,0.986555,0.936311,1.14046,1.58017,0.149274,0.903998
60,q_high,1667,1.10747,0.0125948,0.850741,1.64508,1.57887,0.784828,1.55777,0.961485,0.917187,0.78122,0.0109242,-0.022766,0.759438,0.0252708,1.00019,0.980883,0.930254,1.09659,1.56538,0.152401,0.891058
60,q_low_mchirp_low,1241,0.874945,0.0122345,0.850489,1.87998,1.57034,0.785419,1.54092,0.762821,0.923265,0.782832,-0.294113,0.00791935,0.746086,0.0121104,1.06859,0.975232,0.926162,1.01074,1.45464,0.14077,0.88213
60,q_low_mchirp_high,426,0.941101,0.0124842,0.800535,1.64559,1.55428,0.81645,1.56661,0.377949,0.927067,0.802072,-0.0488836,0.0579722,0.731702,-0.0360551,1.29387,1.00686,0.955463,1.25391,1.52608,0.144981,0.998402
60,q_high_mchirp_low,544,0.806309,0.0146186,0.854081,1.83715,1.55816,0.785726,1.60968,0.914089,0.874763,0.769255,-0.24152,0.0116914,0.761202,-0.0119623,0.876439,0.943389,0.943323,0.810153,1.49711,0.135763,0.802439
60,q_high_mchirp_high,1123,1.25336,0.0116144,0.849123,1.55204,1.5889,0.784393,1.53263,0.846307,0.936754,0.786773,0.134637,-0.0397837,0.758066,0.0438626,1.07996,0.996886,0.924132,1.15133,1.52308,0.140538,0.926678
65,full,5000,0.964232,0.012497,0.819497,1.66518,1.57706,0.787538,1.56873,0.959515,0.919472,0.795464,-0.0144837,-0.0122466,0.751564,4.14956e-05,0.994967,0.975925,0.936504,0.985515,1.55626,0.150383,0.998204
65,snr_low,1667,1.40961,0.0143563,0.806231,1.77052,1.63108,0.787774,1.55865,0.910701,0.877921,-0.810968,-0.167202,-0.120171,0.749587,0.00620677,0.985491,0.954586,1.36428,0.930803,1.62891,0.102829,0.903412
65,snr_mid,1666,0.811904,0.0118375,0.918509,1.70177,1.56529,0.794481,1.6089,0.979321,0.935329,-1.1031,-0.0540643,0.0112361,0.751386,-0.0463231,1.00057,0.981419,1.77946,0.983782,1.53563,0.130722,1.0164
65,snr_high,1667,0.671093,0.0112968,0.73381,1.52327,1.53481,0.780362,1.53868,0.986474,0.944536,-0.469827,0.176602,0.0635053,0.75357,0.038814,0.998419,0.991341,1.26435,1.02181,1.50741,0.138694,1.04155
65,mchirp_low,2500,0.823309,0.0132789,0.828103,1.77874,1.57896,0.778549,1.57169,0.869702,0.902345,0.786243,-0.177549,-0.0106725,0.753943,0.00116226,1.00265,0.964581,0.942496,0.808681,1.46697,0.139257,0.961545
65,mchirp_high,2500,1.10516,0.0117151,0.81089,1.55162,1.57516,0.796526,1.56578,0.864278,0.936641,0.804557,0.15097,-0.0143092,0.749212,-0.00109317,1.04173,0.987046,0.930554,1.06162,1.54621,0.145561,1.02381
65,merger_early,2500,0.965146,0.0127224,0.834636,1.65135,1.57139,0.791123,1.56057,0.961067,0.665108,0.784699,0.0258299,0.0077881,0.745885,0.0152071,1.00081,1.07742,0.947895,0.688341,1.32434,0.131828,1.04066
65,merger_late,2500,0.963319,0.0122716,0.804358,1.67901,1.58274,0.783953,1.5769,0.957974,0.695368,0.805941,-0.056409,-0.0327351,0.757021,-0.0158015,0.989113,1.03496,0.925276,1.20063,1.52341,0.147154,0.947973
65,q_low,1667,0.890299,0.0122837,0.79655,1.75519,1.56638,0.792432,1.56897,0.890016,0.924345,0.804963,-0.137474,0.0217708,0.743253,-0.0100879,1.0445,0.974971,0.936797,0.952147,1.47106,0.142948,1.01361
65,q_mid,1666,0.91119,0.0127474,0.820802,1.64082,1.5855,0.784891,1.56881,0.95932,0.915306,0.795243,0.0133244,-0.0362203,0.751441,-0.00820744,1.02778,0.978139,0.939735,1.01213,1.57524,0.149216,0.981728
65,q_high,1667,1.09118,0.01246,0.841139,1.59951,1.57931,0.785289,1.56842,0.962338,0.918584,0.78582,0.0805089,-0.0234846,0.759399,0.0142027,0.999835,0.974215,0.933351,0.976923,1.56133,0.153919,1.00086
65,q_low_mchirp_low,1241,0.871714,0.0122156,0.804402,1.80037,1.57096,0.784173,1.56545,0.76213,0.923093,0.801423,-0.186552,0.00781749,0.746963,-0.00336082,1.08565,0.968461,0.929041,0.855214,1.42347,0.139582,0.998673
65,q_low_mchirp_high,426,0.94444,0.0124823,0.773676,1.62358,1.55305,0.816491,1.57923,0.35764,0.92797,0.815332,0.0143445,0.0596709,0.732199,-0.029679,1.29855,0.994311,0.959076,1.12196,1.52871,0.146492,1.02674
65,q_high_mchirp_low,544,0.79873,0.0144999,0.844992,1.77836,1.55877,0.786754,1.59222,0.917585,0.875953,0.773959,-0.16871,0.0104507,0.761033,0.00883045,0.893167,0.94196,0.944386,0.682184,1.47099,0.134701,0.92236
65,q_high_mchirp_high,1123,1.23284,0.0114719,0.839272,1.51287,1.58927,0.784579,1.5569,0.849179,0.938255,0.791325,0.202641,-0.0402481,0.75809,0.0168638,1.06443,0.987716,0.928108,1.02989,1.51982,0.145486,1.0331
70,full,5000,0.97529,0.0124781,0.833907,1.66902,1.57647,0.787331,1.56856,0.958714,0.919662,0.789401,-0.0265475,-0.0116044,0.751814,0.00699661,0.998041,0.973122,0.939127,1.12283,1.54065,0.149603,0.844817
70,snr_low,1667,1.43033,0.01428,0.864408,1.79887,1.63032,0.787187,1.55026,0.909353,0.879103,-1.05247,-0.203023,-0.118915,0.749873,0.0165579,0.989625,0.950498,1.37371,1.11397,1.61783,0.106748,0.88492
70,snr_mid,1666,0.828289,0.0118574,0.94092,1.67631,1.56583,0.793574,1.6041,0.978375,0.934782,-1.18668,-0.0310767,0.0105327,0.752219,-0.0373558,1.00296,0.978976,1.78718,1.12519,1.51788,0.128308,0.849652
70,snr_high,1667,0.667159,0.0112964,0.696458,1.53187,1.53326,0.781235,1.55135,0.986364,0.94449,-0.308261,0.153404,0.0649113,0.753194,0.0405066,1.00122,0.989416,1.26133,1.11766,1.48894,0.131004,0.786022
70,mchirp_low,2500,0.836591,0.0131993,0.850448,1.81677,1.57832,0.778088,1.57031,0.863659,0.903287,0.776619,-0.221381,-0.00962693,0.754312,0.00658799,1.00235,0.961511,0.944483,1.05088,1.4597,0.137512,0.885889
70,mchirp_high,2500,1.11399,0.0117568,0.817366,1.52126,1.57462,0.796573,1.56681,0.863536,0.936079,0.802012,0.171155,-0.0140665,0.749347,0.00739653,1.0496,0.984474,0.933573,1.1375,1.53619,0.146696,0.796353
70,merger_early,2500,0.978581,0.0125748,0.850497,1.63645,1.57088,0.791301,1.55389,0.960282,0.674559,0.77796,0.033243,0.00854988,0.745771,0.0284204,1.00355,1.06986,0.950117,0.848953,1.30835,0.13069,0.906807
70,merger_late,2500,0.971999,0.0123813,0.817317,1.70159,1.58206,0.783361,1.58324,0.957156,0.688,0.800537,-0.0887217,-0.0322145,0.757625,-0.0152705,0.992496,1.03979,0.928331,1.33343,1.51953,0.148933,0.775847
70,q_low,1667,0.940453,0.0122879,0.819373,1.77858,1.56691,0.790676,1.58337,0.881446,0.924306,0.795781,-0.169111,0.0217501,0.744465,-0.0185049,1.04689,0.97189,0.938737,1.14607,1.46096,0.141525,0.863214
70,q_mid,1666,0.904489,0.0127103,0.837646,1.62229,1.58466,0.784782,1.54928,0.958792,0.915552,0.78755,0.0313473,-0.0355049,0.751685,0.0249313,1.02883,0.975491,0.942751,1.13369,1.56021,0.148553,0.824676
70,q_high,1667,1.08089,0.0124361,0.844704,1.60615,1.57785,0.786532,1.57303,0.962926,0.918955,0.784585,0.0582235,-0.0222391,0.758738,0.0102366,1.00359,0.971518,0.936267,1.08307,1.54786,0.154102,0.847898
70,q_low_mchirp_low,1241,0.917011,0.0122084,0.831271,1.84262,1.57013,0.782618,1.5742,0.744376,0.923295,0.791001,-0.238628,0.00912743,0.747889,-0.00712988,1.0901,0.965868,0.930337,1.10394,1.41427,0.137795,0.878032
70,q_low_mchirp_high,426,1.00874,0.0125193,0.784713,1.59203,1.55753,0.814152,1.61008,0.302387,0.927209,0.809786,0.0466909,0.0559412,0.734242,-0.0516211,1.31084,0.989836,0.962645,1.20941,1.5155,0.146244,0.812165
70,q_high_mchirp_low,544,0.777357,0.0143406,0.849422,1.80726,1.55735,0.788792,1.59853,0.917186,0.878108,0.772806,-0.196246,0.0119979,0.759979,0.00159504,0.888993,0.937776,0.947525,0.931096,1.45648,0.132491,0.868734
70,q_high_mchirp_high,1123,1.22792,0.0115135,0.842419,1.50873,1.58778,0.785438,1.56068,0.852097,0.937788,0.790052,0.182929,-0.0391493,0.75762,0.0145323,1.0732,0.985463,0.930983,1.10234,1.51691,0.147858,0.834176
75,full,5000,0.965985,0.0124796,0.839792,1.65964,1.57603,0.787908,1.55489,0.959645,0.919515,0.786602,-0.00466357,-0.0110958,0.751172,0.0146603,0.995393,0.974326,0.939851,0.994733,1.54682,0.157078,0.851648
75,snr_low,1667,1.406,0.0142665,0.884882,1.76953,1.63044,0.788468,1.54838,0.911723,0.878972,-1.13813,-0.161282,-0.118635,0.749256,0.0168906,0.982052,0.953038,1.38041,0.959781,1.62347,0.105453,0.703385
75,snr_mid,1666,0.820929,0.0118838,0.949573,1.68476,1.56532,0.794674,1.58808,0.978959,0.934499,-1.22198,-0.0339352,0.0109189,0.750805,-0.0233027,1.00115,0.97985,1.78648,0.993208,1.52438,0.137246,0.845311
75,snr_high,1667,0.670942,0.011288,0.684987,1.52464,1.53233,0.780585,1.52823,0.986248,0.944463,-0.262271,0.180078,0.065751,0.753312,0.0491174,1.00241,0.989656,1.25543,1.01241,1.49521,0.148171,0.976273
75,mchirp_low,2500,0.828519,0.0132599,0.852173,1.75874,1.57828,0.778849,1.55896,0.866207,0.902462,0.775972,-0.146365,-0.0094901,0.753527,0.0126915,0.997414,0.963292,0.94486,0.835464,1.4753,0.146858,0.77545
75,mchirp_high,2500,1.10345,0.0116992,0.827411,1.56054,1.57377,0.796966,1.55082,0.866908,0.93661,0.797086,0.139102,-0.0131891,0.748845,0.0166257,1.04512,0.985028,0.934914,1.06367,1.52601,0.151549,0.917463
