epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
30,full,5000,1.32181,0.0144373,0.857545,1.62234,1.57905,0.781752,1.56584,0.937134,0.892489,0.781218,-0.0463418,-0.0114078,0.753755,0.00516986,0.946672,0.982489,0.887842,1.34497,0.407193,0.0546697,0.0897345
30,snr_low,1667,1.77667,0.0163412,0.766486,1.70863,1.6161,0.781854,1.56267,0.880111,0.852154,-0.616783,-0.164922,-0.100166,0.750412,-0.0027704,0.93725,0.955525,1.31703,1.42939,0.434544,0.0475306,0.0847114
30,snr_mid,1666,1.14412,0.0139503,0.87912,1.61523,1.56803,0.781516,1.5596,0.960761,0.902358,-0.934455,-0.0337393,0.0119949,0.757621,-0.0055209,0.949856,0.996575,1.67655,1.33273,0.405693,0.0504447,0.0854445
30,snr_high,1667,1.04455,0.01302,0.927041,1.54317,1.55301,0.781886,1.57524,0.968094,0.922365,-1.20521,0.0590484,0.0468279,0.753015,0.0230689,0.949939,0.993522,1.28405,1.26763,0.381697,0.0564621,0.0963402
30,mchirp_low,2500,1.09896,0.0155544,0.864154,1.79048,1.57858,0.775124,1.55601,0.776475,0.868671,0.773448,-0.267825,-0.0129832,0.754508,0.0108114,1.08127,0.967083,0.894437,1.449,0.346065,0.0553308,0.0961885
30,mchirp_high,2500,1.54467,0.0133202,0.850936,1.45421,1.57952,0.78838,1.57566,0.801136,0.916369,0.788877,0.178413,-0.0103475,0.753004,-0.000500719,0.955809,0.997598,0.881274,1.23047,0.457721,0.0490015,0.0823578
30,merger_early,2500,1.29161,0.0149499,0.876019,1.56878,1.57464,0.786474,1.57336,0.942354,0.537359,0.769763,-0.0124887,0.0031927,0.747494,0.0172392,0.957659,1.11153,0.89685,1.16073,0.214356,0.048011,0.0812326
30,merger_late,2500,1.35202,0.0139247,0.839071,1.6759,1.58346,0.77703,1.55831,0.931957,0.60782,0.792367,-0.0815511,-0.0263677,0.759778,-0.00749249,0.935681,0.970509,0.878991,1.49635,0.536411,0.0489946,0.097584
30,q_low,1667,1.14079,0.0140074,0.827035,1.72573,1.56844,0.78191,1.53529,0.835845,0.899807,0.793074,-0.178084,0.015711,0.748011,0.0198746,1.05089,0.978939,0.881906,1.40344,0.43963,0.0510319,0.0939319
30,q_mid,1666,1.24783,0.014777,0.863586,1.58464,1.59336,0.779352,1.60451,0.935649,0.888254,0.77916,-0.00256096,-0.0384717,0.752518,-0.024154,0.984768,0.98584,0.895754,1.34418,0.425341,0.0564466,0.0866114
30,q_high,1667,1.57678,0.0145276,0.882017,1.55663,1.57537,0.783993,1.55773,0.940688,0.889145,0.771046,0.0415885,-0.0125463,0.760213,0.0159171,0.946163,0.982261,0.886146,1.28199,0.350042,0.0562643,0.088602
30,q_low_mchirp_low,1241,1.10863,0.0142046,0.824383,1.78976,1.57642,0.778019,1.52569,0.640905,0.895296,0.793257,-0.247161,-0.00066819,0.748916,0.0213635,1.18051,0.97403,0.878198,1.43818,0.361958,0.0510917,0.0960716
30,q_low_mchirp_high,426,1.2345,0.0134332,0.834761,1.53921,1.5452,0.793246,1.56328,0.0683138,0.913146,0.792537,0.0363267,0.060367,0.745047,0.0155266,1.34022,0.994143,0.892645,1.28972,0.603991,0.0444704,0.0870588
30,q_high_mchirp_low,544,1.13146,0.0172926,0.909044,1.82512,1.57593,0.786874,1.56976,0.843774,0.82684,0.750526,-0.307694,-0.0128011,0.759366,0.0317608,0.946796,0.945365,0.89825,1.42432,0.323478,0.0549495,0.0979766
30,q_high_mchirp_high,1123,1.7925,0.0131882,0.868924,1.42658,1.57509,0.782597,1.5519,0.771313,0.917932,0.780573,0.212758,-0.0126537,0.760118,0.00797036,0.970181,0.998725,0.880477,1.20469,0.359856,0.0516147,0.0833942
35,full,5000,1.21746,0.0132097,0.840609,1.19935,1.58071,0.781058,1.57047,0.94547,0.910869,0.787456,0.495397,-0.00956082,0.75457,0.000214543,0.914907,0.976708,0.900204,0.910159,0.127576,0.0545747,0.111353
35,snr_low,1667,1.64602,0.0151626,0.885686,1.21655,1.61166,0.779784,1.57036,0.895652,0.869351,-1.12448,0.486329,-0.0947773,0.752044,-0.00777968,0.903587,0.951443,1.35496,0.92059,0.112061,0.0492331,0.0947112
35,snr_mid,1666,1.09602,0.0126622,0.891232,1.19838,1.56572,0.781706,1.57162,0.963826,0.924864,-0.97746,0.494586,0.0203766,0.758006,-0.0185405,0.911734,0.983794,1.7026,0.90815,0.131998,0.0464481,0.103259
35,snr_high,1667,0.910278,0.0118041,0.74494,1.18312,1.56473,0.781685,1.56945,0.974942,0.937772,-0.501443,0.505205,0.0389797,0.753455,0.0259925,0.929174,0.994469,1.26152,0.900716,0.127943,0.0446716,0.1158
35,mchirp_low,2500,0.994669,0.0139663,0.860663,1.22687,1.58136,0.774899,1.56628,0.824463,0.895043,0.774075,0.486128,-0.0135331,0.754851,-0.00261601,0.967086,0.957442,0.905837,0.883006,0.143325,0.0516256,0.105845
35,mchirp_high,2500,1.44025,0.0124531,0.820555,1.17183,1.58006,0.787218,1.57466,0.817208,0.926731,0.800658,0.504764,-0.0061233,0.754283,0.00304444,0.944652,0.995253,0.894457,0.935881,0.108324,0.0529037,0.116089
35,merger_early,2500,1.19344,0.0132724,0.857839,1.14936,1.58148,0.785984,1.5683,0.949092,0.640825,0.77414,0.528629,0.000747153,0.747892,0.0159106,0.92043,1.06759,0.909951,0.723764,0.114272,0.0473148,0.0955
35,merger_late,2500,1.24148,0.013147,0.823379,1.24935,1.57994,0.776132,1.57265,0.941875,0.652087,0.80042,0.460841,-0.0201535,0.760998,-0.0161731,0.909197,1.02417,0.890642,1.05043,0.132285,0.0526224,0.122029
35,q_low,1667,1.08287,0.0130679,0.829579,1.23715,1.57634,0.778831,1.55474,0.86663,0.917416,0.791387,0.473522,0.01225,0.749599,-0.00788137,0.987885,0.969469,0.897863,0.908856,0.133778,0.0514261,0.104756
35,q_mid,1666,1.09455,0.0132461,0.848396,1.17052,1.59021,0.779519,1.60315,0.946258,0.91033,0.785005,0.512258,-0.0297189,0.753522,-0.0257552,0.944893,0.98316,0.905918,0.919359,0.113602,0.0562228,0.105674
35,q_high,1667,1.47489,0.0133152,0.843857,1.19037,1.57559,0.784823,1.55355,0.945146,0.904623,0.78574,0.500496,-0.0121415,0.76011,0.030013,0.919433,0.976767,0.897161,0.902259,0.133835,0.05548,0.122386
35,q_low_mchirp_low,1241,1.07569,0.0132731,0.837448,1.24689,1.58211,0.776388,1.54426,0.710816,0.914342,0.78929,0.475826,-0.0020038,0.749188,-0.000333376,1.0648,0.960488,0.891332,0.893451,0.139818,0.0498486,0.106244
35,q_low_mchirp_high,426,1.1038,0.0124702,0.806655,1.20878,1.55953,0.785947,1.58528,0.225961,0.926485,0.797532,0.465406,0.0509781,0.750423,-0.029861,1.19575,0.996601,0.916493,0.954787,0.106944,0.0528049,0.0987208
35,q_high_mchirp_low,544,0.944327,0.0152003,0.876733,1.23509,1.58626,0.788731,1.55902,0.879494,0.862944,0.764197,0.491517,-0.0279329,0.758583,0.0381674,0.843403,0.933496,0.906821,0.843818,0.175442,0.048603,0.102691
35,q_high_mchirp_high,1123,1.7319,0.012402,0.827931,1.1687,1.57042,0.78293,1.55089,0.78049,0.923783,0.795743,0.504896,-0.00468107,0.760348,0.0259112,0.968761,0.994946,0.892644,0.928693,0.1076,0.0535537,0.131089
