epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
40,snr_mid,1666,1.20943,0.0117036,1.10732,1.56515,1.57758,0.793357,1.52961,0.954085,0.92871,-2.00141,0.101674,0.00741522,0.750941,0.03044,1.00748,0.989762,2.03563,1.17407,0.925305,0.430953,1.07784
40,snr_high,1667,0.950401,0.0106262,0.88289,1.5286,1.53881,0.79043,1.55272,0.971962,0.947215,-1.24986,0.152271,0.0511925,0.749065,0.0333408,1.02304,0.995502,1.57691,1.13633,0.926342,0.465247,1.10303
40,mchirp_low,2500,1.16548,0.013986,0.977964,1.63199,1.5786,0.788257,1.55632,0.755167,0.870578,0.704816,0.0187832,-0.0222294,0.746863,0.0169868,1.05313,0.975741,0.996118,1.17179,1.00555,0.47857,1.07186
40,mchirp_high,2500,1.61708,0.0110158,0.920456,1.55346,1.5697,0.789356,1.54274,0.741513,0.93887,0.733748,0.120807,-0.00082905,0.752042,0.0237047,1.07012,0.992717,0.99896,1.16862,0.964971,0.482834,1.07934
40,merger_early,2500,1.37383,0.0124638,0.957135,1.56564,1.57833,0.800856,1.5546,0.927316,0.606405,0.710978,0.110217,-0.00583183,0.739674,0.0268339,1.00874,1.07165,1.01011,1.12361,0.998196,0.463073,1.07403
40,merger_late,2500,1.40873,0.012538,0.941286,1.61981,1.56997,0.776757,1.54446,0.919229,0.636721,0.727547,0.0270543,-0.0168304,0.758942,0.0134172,0.997886,1.08256,0.985504,1.21462,0.968269,0.498341,1.07167
40,q_low,1667,1.32587,0.0121559,0.936,1.6539,1.56789,0.793562,1.5383,0.811569,0.9131,0.726364,-0.0242044,0.001689,0.742109,0.0207219,1.0905,0.987382,0.99316,1.21356,0.984863,0.47779,1.08371
40,q_mid,1666,1.36386,0.0128198,0.914599,1.59579,1.58436,0.780359,1.5521,0.908429,0.900682,0.740151,0.06707,-0.0301487,0.749328,0.0148506,1.04934,0.978101,0.997745,1.16343,0.992144,0.482348,1.09109
40,q_high,1667,1.48409,0.0125273,0.99701,1.52849,1.5702,0.792494,1.5582,0.932834,0.89996,0.690741,0.165042,-0.00598091,0.756445,0.0215208,1.00122,0.986933,1.00277,1.13154,0.976665,0.484133,1.05407
40,q_low_mchirp_low,1241,1.2259,0.0126153,0.949108,1.68157,1.59322,0.794399,1.53453,0.639005,0.901615,0.723663,-0.0359323,-0.0289913,0.741137,0.0276596,1.16086,0.984529,0.982311,1.21021,0.991776,0.478414,1.07841
40,q_low_mchirp_high,426,1.61712,0.0108173,0.897816,1.57332,1.49411,0.791122,1.5493,-0.410236,0.947333,0.734276,0.0107892,0.0861944,0.74454,0.000518598,1.45968,0.996252,1.02408,1.22492,0.965836,0.471783,1.09683
40,q_high_mchirp_low,544,1.16978,0.0161845,1.0781,1.5883,1.53479,0.78389,1.57429,0.823221,0.817122,0.63861,0.0930698,0.0365237,0.760457,0.0200692,0.887825,0.95998,1.00746,1.12094,1.00489,0.474881,1.03522
40,q_high_mchirp_high,1123,1.63634,0.0107557,0.957728,1.49951,1.58736,0.796662,1.5504,0.740989,0.938449,0.714952,0.200313,-0.0269145,0.753967,0.0222217,1.09831,0.997536,0.998007,1.13666,0.959909,0.48685,1.06128
45,full,5000,1.40194,0.0125276,0.948133,1.59427,1.57613,0.791635,1.5504,0.921839,0.904284,0.719935,0.0689781,-0.0143562,0.748166,0.0195647,1.00791,0.983228,0.996702,1.15336,0.981291,0.480625,1.06463
45,snr_low,1667,2.01899,0.0152368,0.876067,1.70065,1.61424,0.78833,1.56696,0.837965,0.836513,-1.21338,-0.0657523,-0.107215,0.745344,-0.00496656,0.97954,0.966645,1.54183,1.18996,1.09079,0.52923,1.04439
45,snr_mid,1666,1.22407,0.0117196,1.10211,1.56489,1.56934,0.793898,1.53546,0.952927,0.928088,-1.98461,0.103894,0.0138357,0.750913,0.0244803,1.01281,0.988391,2.03545,1.15366,0.924985,0.432489,1.0666
45,snr_high,1667,0.962654,0.010626,0.866315,1.51725,1.54481,0.792677,1.54876,0.971276,0.947281,-1.16635,0.168304,0.0429205,0.748042,0.0384938,1.02837,0.994309,1.56408,1.11535,0.925605,0.47176,1.08167
45,mchirp_low,2500,1.16403,0.014005,0.974408,1.62097,1.57775,0.793188,1.55166,0.755467,0.87003,0.706448,0.036472,-0.0207699,0.744143,0.0223638,1.05124,0.974123,0.995513,1.14562,1.01136,0.471278,1.06696
45,mchirp_high,2500,1.63985,0.0110502,0.921859,1.56757,1.57451,0.790082,1.54913,0.734027,0.938643,0.733237,0.101898,-0.0085005,0.752112,0.0167463,1.07995,0.992172,0.997756,1.16098,0.95077,0.488994,1.06119
45,merger_early,2500,1.38667,0.0124325,0.957925,1.56864,1.58079,0.804226,1.5565,0.926344,0.609455,0.710633,0.107355,-0.012824,0.738133,0.0251178,1.01483,1.07012,1.00871,1.10225,0.984697,0.462976,1.07021
45,merger_late,2500,1.41721,0.0126227,0.938342,1.6199,1.57147,0.779043,1.54429,0.917368,0.630898,0.728978,0.0290672,-0.0160212,0.757849,0.0135973,1.00085,1.08474,0.984899,1.20278,0.973059,0.497093,1.05701
45,q_low,1667,1.32964,0.0122115,0.933512,1.63873,1.57034,0.794813,1.53757,0.810592,0.912728,0.726776,-0.000369011,-0.0013475,0.741141,0.0198174,1.0937,0.985825,0.991689,1.18947,0.98275,0.474887,1.07242
45,q_mid,1666,1.37321,0.0128466,0.915163,1.60881,1.58614,0.784354,1.55147,0.906059,0.899544,0.740193,0.050049,-0.0320201,0.7484,0.017387,1.0528,0.976378,0.996802,1.14928,0.984167,0.481184,1.08488
45,q_high,1667,1.50295,0.0125249,0.995706,1.53528,1.57193,0.795733,1.56215,0.931422,0.900309,0.691963,0.1567,-0.010441,0.754431,0.0175585,1.00635,0.986836,1.00215,1.12007,0.974534,0.485518,1.03633
45,q_low_mchirp_low,1241,1.21945,0.0126635,0.945686,1.6612,1.59063,0.799065,1.53146,0.642955,0.901753,0.724309,-0.00397091,-0.0261952,0.738352,0.0280077,1.15986,0.982725,0.981401,1.18205,0.99464,0.474048,1.06581
45,q_low_mchirp_high,426,1.65063,0.0108947,0.898046,1.57325,1.51121,0.782429,1.55536,-0.456297,0.945434,0.734003,0.00920613,0.0668968,0.748803,-0.004031,1.47655,0.995237,1.02114,1.21329,0.949224,0.476392,1.09084
45,q_high_mchirp_low,544,1.17846,0.016108,1.06661,1.57757,1.54102,0.785134,1.56964,0.822008,0.818878,0.64604,0.109821,0.0243089,0.758886,0.0265201,0.886628,0.959302,1.00833,1.09928,1.02202,0.461487,1.03566
45,q_high_mchirp_high,1123,1.66013,0.0107892,0.961359,1.5148,1.58689,0.800868,1.55852,0.734708,0.938138,0.71329,0.179673,-0.0275985,0.751734,0.0130528,1.11061,0.997929,0.997228,1.12979,0.948489,0.495949,1.03336
50,full,5000,1.39123,0.0125316,0.948544,1.59436,1.5716,0.793841,1.55267,0.92294,0.90441,0.719833,0.0681877,-0.010066,0.747652,0.0163356,1.00105,0.985205,0.998927,1.16084,0.963031,0.482062,1.06094
50,snr_low,1667,2.01616,0.0152411,0.906342,1.69328,1.60994,0.788959,1.57133,0.839014,0.8369,-1.37112,-0.05791,-0.101658,0.745183,-0.00862832,0.974783,0.969096,1.57543,1.19604,1.07519,0.53018,1.04058
50,snr_mid,1666,1.21457,0.0117225,1.10457,1.56431,1.56563,0.795509,1.53336,0.953787,0.928166,-1.99408,0.103298,0.0177769,0.751534,0.0254819,1.0054,0.990946,2.03987,1.16025,0.896564,0.433493,1.06291
50,snr_high,1667,0.942864,0.0106308,0.834817,1.52546,1.53924,0.797057,1.55332,0.972685,0.947198,-1.00527,0.158737,0.0463927,0.746023,0.0315792,1.02043,0.995302,1.53666,1.12515,0.911182,0.476431,1.07662
50,mchirp_low,2500,1.16188,0.0140121,0.971854,1.62128,1.57641,0.795044,1.55532,0.756097,0.87023,0.707213,0.034109,-0.019308,0.744098,0.0167971,1.04496,0.975914,0.997268,1.15471,0.987961,0.474378,1.04996
50,mchirp_high,2500,1.62059,0.0110512,0.925234,1.56743,1.56679,0.792639,1.55003,0.739354,0.938695,0.732278,0.102704,-0.00140423,0.751136,0.0158627,1.07131,0.994225,1.00035,1.16702,0.937881,0.488618,1.0714
50,merger_early,2500,1.37518,0.0125329,0.958489,1.56639,1.57518,0.806234,1.55755,0.927249,0.601007,0.710058,0.110916,-0.00741679,0.737654,0.0224546,1.00858,1.07981,1.01099,1.1091,0.968722,0.463516,1.06328
50,merger_late,2500,1.40729,0.0125304,0.938599,1.62233,1.56803,0.781449,1.5478,0.918663,0.63976,0.729336,0.0237533,-0.012867,0.757301,0.00978624,0.99335,1.08039,0.987073,1.21089,0.954135,0.499356,1.05596
50,q_low,1667,1.30493,0.0122324,0.937008,1.64404,1.57088,0.79652,1.54229,0.816378,0.912498,0.724303,-0.00784646,-0.00314766,0.740842,0.0130439,1.08644,0.988422,0.994546,1.19648,0.961148,0.478181,1.06564
50,q_mid,1666,1.36333,0.0128412,0.916613,1.60109,1.58191,0.786379,1.55187,0.907643,0.899726,0.74004,0.056254,-0.0293056,0.747693,0.0169099,1.04584,0.978382,0.998695,1.15854,0.967507,0.482195,1.07542
50,q_high,1667,1.50542,0.0125215,0.991993,1.53795,1.56202,0.798621,1.56386,0.931494,0.900743,0.694321,0.155662,0.00162289,0.753896,0.0150613,0.999422,0.988247,1.0041,1.12622,0.958718,0.485694,1.04192
50,q_low_mchirp_low,1241,1.20321,0.0126715,0.947238,1.66528,1.59501,0.800856,1.5399,0.650234,0.901589,0.722194,-0.0101171,-0.0311314,0.738198,0.0171933,1.15118,0.98496,0.98348,1.19085,0.971749,0.478035,1.05573
50,q_low_mchirp_high,426,1.60124,0.0109532,0.907205,1.58217,1.50061,0.783891,1.54926,-0.387656,0.945007,0.730478,-0.00245499,0.0738362,0.748086,0.000954178,1.46545,0.99904,1.02613,1.21496,0.9312,0.476877,1.09347
50,q_high_mchirp_low,544,1.18997,0.0161378,1.0487,1.58277,1.53191,0.789351,1.57333,0.820416,0.81937,0.655851,0.104605,0.0349029,0.758583,0.0212502,0.882567,0.960431,1.01015,1.10881,0.992952,0.463646,1.01595
50,q_high_mchirp_high,1123,1.65823,0.0107697,0.964524,1.51623,1.5766,0.803111,1.55928,0.735579,0.938546,0.712185,0.180682,-0.0148158,0.751084,0.0119418,1.1018,0.999143,0.998959,1.13456,0.939067,0.495189,1.05287
55,full,5000,1.39769,0.0125418,0.947889,1.58784,1.57272,0.792206,1.5528,0.921961,0.903954,0.720241,0.077165,-0.0113421,0.748252,0.0160646,1.00312,0.98434,0.997054,1.15101,0.961986,0.478035,1.05474
55,snr_low,1667,2.02143,0.0152608,0.885527,1.68434,1.60992,0.786931,1.57228,0.837233,0.835969,-1.26298,-0.045407,-0.101533,0.746055,-0.00903589,0.977057,0.968609,1.552,1.18434,1.07097,0.525948,1.03268
55,snr_mid,1666,1.22078,0.0117406,1.10206,1.55745,1.56537,0.7957,1.53344,0.953158,0.927829,-1.97981,0.114078,0.017103,0.751098,0.0246866,1.00732,0.989636,2.03476,1.15226,0.900362,0.431657,1.05593
55,snr_high,1667,0.950747,0.0106236,0.856172,1.52171,1.54287,0.793989,1.55267,0.972122,0.947094,-1.11471,0.16242,0.0432367,0.747406,0.0319503,1.0224,0.994483,1.55542,1.11538,0.91097,0.47086,1.07335
55,mchirp_low,2500,1.16688,0.0140289,0.972617,1.6182,1.57602,0.792175,1.55476,0.751938,0.869713,0.707192,0.0389075,-0.0186361,0.745271,0.0170588,1.04884,0.975312,0.994874,1.14376,0.985321,0.469374,1.05084
55,mchirp_high,2500,1.62849,0.0110548,0.923161,1.55747,1.56941,0.792237,1.55085,0.736637,0.938301,0.733111,0.115924,-0.00461232,0.751173,0.0150572,1.07362,0.993154,0.998944,1.15823,0.938521,0.48533,1.05825
55,merger_early,2500,1.3819,0.0124773,0.957512,1.56494,1.57907,0.804983,1.5594,0.92652,0.604484,0.710935,0.113083,-0.0111021,0.738145,0.0209682,1.01039,1.07679,1.00857,1.09897,0.962316,0.461271,1.05828
55,merger_late,2500,1.41347,0.0126064,0.938266,1.61073,1.56636,0.779428,1.5462,0.917437,0.633016,0.729287,0.0398112,-0.0116922,0.758007,0.0107632,0.995709,1.08357,0.985739,1.20131,0.95849,0.493473,1.04819
55,q_low,1667,1.32358,0.0122201,0.934714,1.63894,1.57197,0.792807,1.54089,0.811546,0.912592,0.726085,-0.00104542,-0.00358184,0.742418,0.0139416,1.08981,0.987708,0.992254,1.18545,0.961317,0.474121,1.06423
55,q_mid,1666,1.36901,0.012861,0.913794,1.5959,1.58091,0.785392,1.55185,0.906185,0.89887,0.741098,0.064358,-0.0294429,0.747765,0.0161886,1.04834,0.977559,0.996765,1.14837,0.964739,0.476575,1.06886
55,q_high,1667,1.50045,0.0125446,0.995138,1.52867,1.56529,0.798415,1.56567,0.931387,0.900128,0.692671,0.167671,-0.00164227,0.754073,0.0140887,1.0012,0.987145,1.00271,1.11816,0.958194,0.483207,1.03181
55,q_low_mchirp_low,1241,1.219,0.0126592,0.946589,1.66455,1.59526,0.796824,1.53744,0.641933,0.901659,0.723543,-0.00890797,-0.0305896,0.739813,0.0186211,1.15476,0.984293,0.981297,1.17913,0.97115,0.472735,1.05748
55,q_low_mchirp_high,426,1.62822,0.0109411,0.90012,1.56435,1.50411,0.781104,1.55094,-0.430183,0.945173,0.733529,0.0218774,0.0706811,0.749552,0.000309367,1.47569,0.998128,1.02349,1.20602,0.933797,0.476471,1.08281
55,q_high_mchirp_low,544,1.18373,0.0161652,1.0597,1.57715,1.53326,0.788155,1.57616,0.819958,0.819055,0.649638,0.112218,0.0336014,0.759148,0.0187644,0.885857,0.959762,1.0071,1.10128,0.988136,0.461338,1.01429
55,q_high_mchirp_high,1123,1.65388,0.0107906,0.96386,1.50518,1.58081,0.803385,1.56059,0.735227,0.937787,0.712655,0.194845,-0.0190381,0.751072,0.0117257,1.1037,0.998047,0.998184,1.1262,0.940733,0.492126,1.03959
60,full,5000,1.39334,0.0125508,0.948607,1.58671,1.5729,0.791041,1.55375,0.922322,0.903881,0.719804,0.0781424,-0.011423,0.748908,0.0148322,1.00181,0.984514,0.997867,1.14818,0.962369,0.480888,1.04964
60,snr_low,1667,2.01875,0.0152492,0.893816,1.68476,1.6094,0.785622,1.57328,0.837558,0.836206,-1.30563,-0.0457093,-0.100344,0.74678,-0.0114876,0.97576,0.968954,1.56338,1.18412,1.07237,0.530891,1.0261
60,snr_mid,1666,1.21605,0.011753,1.10242,1.55321,1.56475,0.794641,1.5328,0.953601,0.927723,-1.98362,0.11836,0.0188462,0.751748,0.026211,1.00577,0.989844,2.03623,1.14916,0.901513,0.434899,1.0514
60,snr_high,1667,0.945128,0.0106496,0.849681,1.52213,1.54453,0.792863,1.55516,0.972431,0.946744,-1.08063,0.161393,0.0401911,0.748,0.0292305,1.02133,0.994512,1.54996,1.10994,0.908904,0.471449,1.06904
60,mchirp_low,2500,1.16256,0.0140352,0.973293,1.61679,1.57607,0.791475,1.55463,0.754395,0.869744,0.706748,0.0401021,-0.0193261,0.745648,0.0165427,1.0461,0.975407,0.996127,1.14038,0.984461,0.472468,1.04228
60,mchirp_high,2500,1.62413,0.0110663,0.923922,1.55663,1.56972,0.790608,1.55287,0.737121,0.938123,0.732681,0.116681,-0.00408932,0.752103,0.013106,1.07271,0.993418,0.99934,1.15595,0.940074,0.487992,1.05643
60,merger_early,2500,1.37692,0.0124366,0.958563,1.56139,1.5791,0.802998,1.55958,0.926856,0.607106,0.71024,0.117621,-0.0109952,0.73912,0.0197936,1.00879,1.07244,1.00966,1.09741,0.966257,0.465211,1.05131
60,merger_late,2500,1.40977,0.0126649,0.938652,1.61203,1.56669,0.779085,1.54792,0.917823,0.63,0.729102,0.0370865,-0.0119641,0.758354,0.00947105,0.994672,1.0868,0.986284,1.19716,0.955485,0.495441,1.04599
60,q_low,1667,1.31328,0.0122208,0.9363,1.63692,1.57112,0.791102,1.54354,0.813579,0.912727,0.725052,0.00151338,-0.00402795,0.74333,0.0102995,1.08759,0.988269,0.993333,1.18246,0.960176,0.477013,1.05574
60,q_mid,1666,1.36562,0.0128693,0.914775,1.59357,1.58248,0.784874,1.55087,0.906666,0.898916,0.740655,0.0669786,-0.0294812,0.748036,0.0171633,1.04693,0.977514,0.997546,1.14482,0.966651,0.47925,1.06496
60,q_high,1667,1.50112,0.0125624,0.994727,1.52964,1.5651,0.797145,1.56684,0.931403,0.899721,0.692844,0.165449,-0.0013931,0.754855,0.0130232,1.00004,0.987113,1.00329,1.11622,0.95918,0.486143,1.02844
60,q_low_mchirp_low,1241,1.20976,0.0126664,0.9479,1.66391,1.59485,0.794988,1.53778,0.645943,0.901714,0.722529,-0.00758401,-0.0317441,0.740643,0.017292,1.15192,0.984822,0.982385,1.17631,0.970218,0.474853,1.04827
60,q_low_mchirp_high,426,1.61483,0.0109226,0.902506,1.55828,1.50198,0.779782,1.56034,-0.415743,0.945546,0.732444,0.0283094,0.0722093,0.750702,-0.0100637,1.47268,0.998783,1.02456,1.20252,0.932112,0.480095,1.0764
60,q_high_mchirp_low,544,1.18508,0.0161661,1.05733,1.57474,1.53219,0.789415,1.57654,0.821076,0.818863,0.65128,0.114255,0.0350394,0.759005,0.0196342,0.883456,0.959272,1.00847,1.09653,0.986154,0.465879,1.00609
60,q_high_mchirp_high,1123,1.65422,0.0108167,0.9644,1.5078,1.58104,0.800889,1.56214,0.734926,0.937277,0.712146,0.190537,-0.019368,0.752308,0.0096927,1.10286,0.998245,0.998417,1.12558,0.942464,0.494832,1.03788
65,full,5000,1.39435,0.0125487,0.948562,1.58426,1.57244,0.791551,1.55338,0.922249,0.903852,0.719916,0.0820729,-0.0110227,0.748671,0.01493,1.00217,0.984553,0.996985,1.14967,0.95839,0.478722,1.05468
65,snr_low,1667,2.02067,0.0152613,0.896532,1.67982,1.6076,0.785987,1.57145,0.837473,0.835916,-1.31959,-0.0379049,-0.0990847,0.746785,-0.00933793,0.976513,0.968662,1.56402,1.18379,1.06708,0.525854,1.03411
65,snr_mid,1666,1.21713,0.0117452,1.10189,1.55469,1.56449,0.794876,1.53417,0.953493,0.927792,-1.979,0.116521,0.0190501,0.751582,0.02405,1.00604,0.990023,2.03473,1.1514,0.898197,0.433115,1.05585
65,snr_high,1667,0.945158,0.0106391,0.847354,1.51826,1.54523,0.793792,1.5545,0.972409,0.946878,-1.06876,0.167193,0.0399965,0.747448,0.0295203,1.02141,0.994717,1.54776,1.11266,0.905946,0.471434,1.07171
65,mchirp_low,2500,1.16363,0.014033,0.97301,1.61615,1.57577,0.792004,1.55339,0.754138,0.869633,0.707037,0.0409293,-0.0189193,0.745438,0.0174366,1.04725,0.975299,0.995355,1.14461,0.980643,0.472012,1.04923
65,mchirp_high,2500,1.62508,0.0110644,0.924115,1.55238,1.56912,0.791098,1.55336,0.736891,0.938178,0.732616,0.123763,-0.00369524,0.751838,0.0124051,1.07296,0.993618,0.99838,1.15475,0.935901,0.484295,1.05962
65,merger_early,2500,1.37884,0.0124639,0.958576,1.55974,1.57867,0.803893,1.55947,0.926687,0.604069,0.710301,0.119416,-0.0108777,0.73878,0.0204887,1.00943,1.07437,1.00892,1.09907,0.961838,0.463608,1.05673
65,merger_late,2500,1.40986,0.0126335,0.938548,1.60879,1.56622,0.779209,1.54728,0.917845,0.632623,0.729263,0.0432374,-0.0112761,0.758215,0.00895563,0.99475,1.08575,0.985257,1.19857,0.951709,0.492805,1.05039
65,q_low,1667,1.31521,0.0122244,0.936385,1.63614,1.57094,0.792958,1.5427,0.813221,0.9126,0.725032,0.00223286,-0.00384804,0.74244,0.0113439,1.08814,0.988219,0.992492,1.1847,0.95632,0.475314,1.06208
65,q_mid,1666,1.36581,0.0128618,0.915094,1.58869,1.58251,0.783959,1.55039,0.906711,0.898953,0.740605,0.0750013,-0.0300055,0.74849,0.0173042,1.04734,0.977567,0.99664,1.14587,0.962512,0.477145,1.06941
65,q_high,1667,1.50202,0.01256,0.994187,1.52796,1.56389,0.797731,1.56703,0.9313,0.899728,0.693253,0.168537,0.00014972,0.754576,0.0121482,1.00041,0.987236,1.00239,1.11735,0.955554,0.483505,1.03299
65,q_low_mchirp_low,1241,1.21194,0.0126656,0.948169,1.66328,1.59424,0.796436,1.53709,0.644984,0.90161,0.722389,-0.00704437,-0.0311869,0.73994,0.0177762,1.15326,0.984725,0.981633,1.17891,0.966443,0.474348,1.05532
65,q_low_mchirp_high,426,1.61603,0.0109392,0.902057,1.55708,1.50306,0.782828,1.55905,-0.416609,0.945348,0.732778,0.0295935,0.0713377,0.749271,-0.00738878,1.47247,0.998854,1.02349,1.20365,0.927997,0.475499,1.08087
65,q_high_mchirp_low,544,1.18524,0.0161695,1.05435,1.57675,1.53155,0.788922,1.57345,0.820709,0.818575,0.65309,0.111628,0.0362936,0.759113,0.021886,0.884705,0.959363,1.00789,1.10291,0.983341,0.465328,1.01382
65,q_high_mchirp_high,1123,1.65548,0.0108115,0.965043,1.50433,1.57955,0.801999,1.56393,0.734562,0.937423,0.711904,0.196425,-0.0176843,0.751839,0.0072542,1.10328,0.998458,0.997462,1.12426,0.938195,0.491195,1.04121
70,full,5000,1.39471,0.0125489,0.948693,1.58584,1.57236,0.791064,1.55296,0.922225,0.903789,0.719787,0.0798966,-0.0108269,0.748927,0.015363,1.00262,0.984782,0.997161,1.14846,0.962571,0.48067,1.05905
70,snr_low,1667,2.02099,0.0152666,0.892428,1.6828,1.60901,0.785143,1.57076,0.837435,0.835676,-1.29847,-0.0421814,-0.100439,0.747242,-0.00885321,0.977151,0.969043,1.56099,1.182,1.06981,0.528957,1.03934
70,snr_mid,1666,1.21774,0.0117448,1.10193,1.55452,1.56284,0.794822,1.53423,0.953448,0.927785,-1.97993,0.116611,0.0204973,0.751624,0.0240111,1.00649,0.990207,2.0348,1.14978,0.903104,0.435103,1.06011
70,snr_high,1667,0.945277,0.0106349,0.851813,1.52018,1.54524,0.793228,1.55387,0.972419,0.946931,-1.09185,0.164858,0.0403812,0.747722,0.030361,1.02169,0.994841,1.55171,1.11248,0.910613,0.472592,1.07557
70,mchirp_low,2500,1.1634,0.0140336,0.973268,1.61841,1.57638,0.791538,1.55339,0.754323,0.869564,0.706883,0.0381353,-0.0194144,0.745698,0.0177612,1.04741,0.975434,0.995441,1.14334,0.984745,0.473044,1.05327
70,mchirp_high,2500,1.62602,0.0110643,0.924118,1.55326,1.56835,0.790589,1.55253,0.736659,0.938119,0.732512,0.122213,-0.00281444,0.752091,0.0129467,1.07358,0.993923,0.998635,1.15359,0.940258,0.487269,1.06431
70,merger_early,2500,1.37945,0.0124679,0.958583,1.56187,1.57893,0.80376,1.55904,0.926595,0.60371,0.710267,0.116762,-0.0107276,0.738762,0.0214276,1.00991,1.07486,1.00909,1.09792,0.96584,0.465922,1.06002
70,merger_late,2500,1.40996,0.01263,0.938802,1.6098,1.5658,0.778368,1.54687,0.917887,0.632471,0.729041,0.041558,-0.0110338,0.758738,0.00886924,0.995157,1.08583,0.985443,1.19731,0.956232,0.494462,1.05583
70,q_low,1667,1.31341,0.0122245,0.93601,1.6361,1.57133,0.792574,1.542,0.813386,0.91254,0.725266,0.00268478,-0.00413844,0.742704,0.0122621,1.08856,0.988414,0.992642,1.18287,0.960591,0.476952,1.0676
70,q_mid,1666,1.36736,0.01286,0.914885,1.59194,1.58191,0.783773,1.55076,0.90667,0.89887,0.740599,0.0699894,-0.029109,0.748447,0.0171183,1.04786,0.977759,0.996822,1.1445,0.967206,0.478923,1.07329
70,q_high,1667,1.50333,0.0125625,0.995163,1.52949,1.56386,0.79684,1.56611,0.931232,0.89968,0.69263,0.166543,0.000145754,0.755111,0.0127219,1.00083,0.987545,1.00259,1.117,0.959154,0.485861,1.03663
70,q_low_mchirp_low,1241,1.20982,0.0126646,0.947947,1.664,1.59513,0.796299,1.53726,0.645558,0.901546,0.722624,-0.0073959,-0.0316601,0.740068,0.0181664,1.15345,0.984879,0.981796,1.17787,0.970896,0.475658,1.06023
70,q_low_mchirp_high,426,1.61519,0.0109424,0.901238,1.5548,1.502,0.781725,1.55582,-0.417081,0.945301,0.733005,0.0325634,0.0715565,0.749928,-0.00493428,1.47339,0.999192,1.0236,1.19941,0.931759,0.478723,1.08807
70,q_high_mchirp_low,544,1.1868,0.0161745,1.05694,1.57907,1.53253,0.78787,1.57296,0.820802,0.818657,0.651451,0.108747,0.0350111,0.759754,0.0221215,0.884659,0.959547,1.00774,1.10293,0.98658,0.466621,1.01681
70,q_high_mchirp_high,1123,1.65667,0.0108127,0.965239,1.50547,1.57904,0.801185,1.5628,0.734209,0.937314,0.711752,0.194866,-0.0170654,0.752323,0.00799701,1.10389,0.998753,0.997782,1.12373,0.941997,0.494122,1.04521
75,full,5000,1.39408,0.0125512,0.948713,1.58528,1.57247,0.790913,1.55313,0.922254,0.90377,0.719821,0.0807162,-0.0110179,0.748979,0.0151275,1.00177,0.984553,0.996972,1.14746,0.961892,0.478322,1.05949
75,snr_low,1667,2.02032,0.0152678,0.893325,1.68227,1.60951,0.785198,1.57088,0.837442,0.835688,-1.30273,-0.0414813,-0.100836,0.747214,-0.00901712,0.97601,0.96876,1.56114,1.18131,1.06963,0.526377,1.03938
75,snr_mid,1666,1.21699,0.011746,1.10183,1.55563,1.56269,0.794367,1.53457,0.953506,0.927774,-1.97902,0.115248,0.0205811,0.751761,0.023649,1.00568,0.989978,2.03452,1.14972,0.902582,0.432797,1.06062
75,snr_high,1667,0.944806,0.0106395,0.851078,1.51792,1.5452,0.793177,1.55393,0.97244,0.946874,-1.08772,0.167961,0.0401086,0.747767,0.0301784,1.02104,0.994673,1.55114,1.1101,0.909673,0.470305,1.07631
75,mchirp_low,2500,1.16217,0.0140346,0.973199,1.6198,1.5763,0.791205,1.55352,0.75508,0.869573,0.706954,0.0361765,-0.0194924,0.745845,0.0176547,1.0461,0.97519,0.995256,1.14274,0.983212,0.470349,1.05361
75,mchirp_high,2500,1.62598,0.0110679,0.924227,1.55075,1.56863,0.790622,1.55274,0.736387,0.938072,0.73251,0.125854,-0.00311743,0.75205,0.0125818,1.07325,0.993711,0.998447,1.15219,0.940477,0.485034,1.0649
75,merger_early,2500,1.37852,0.0124638,0.958643,1.56142,1.57964,0.803467,1.55911,0.926613,0.603879,0.710306,0.117589,-0.0114049,0.738938,0.0210556,1.00902,1.07416,1.00885,1.09639,0.964626,0.463401,1.06083
75,merger_late,2500,1.40963,0.0126387,0.938783,1.60914,1.56529,0.77836,1.54714,0.917928,0.632168,0.72907,0.0423696,-0.01073,0.758669,0.00877379,0.994356,1.08604,0.985301,1.19686,0.956191,0.492228,1.05601
75,q_low,1667,1.31286,0.0122252,0.93609,1.63548,1.5712,0.792232,1.54192,0.813736,0.912534,0.725231,0.0035359,-0.00415678,0.742863,0.0123562,1.08734,0.988195,0.992399,1.18182,0.959423,0.474552,1.06789
75,q_mid,1666,1.3656,0.0128637,0.915016,1.58974,1.58208,0.783495,1.55103,0.906815,0.898861,0.740593,0.0730541,-0.0294331,0.748582,0.0169344,1.04686,0.977509,0.996649,1.14362,0.966546,0.476586,1.07376
75,q_high,1667,1.50375,0.012565,0.995012,1.53061,1.56412,0.797009,1.56643,0.931125,0.899638,0.692775,0.165113,-8.90394e-05,0.754982,0.01211,1.00012,0.987323,1.00243,1.11593,0.958651,0.483557,1.03735
