epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,snr_low,1667,3.18338,0.0230215,0.90041,1.49545,1.59053,0.804996,1.51951,0.656309,0.708291,-1.20818,0.125409,-0.0803674,0.739919,0.0444362,0.797034,0.916229,1.48636,0.975701,0.84414,0.444751,0.782845
35,snr_mid,1666,1.94572,0.0164944,1.1165,1.46576,1.60301,0.797699,1.5647,0.878142,0.853889,-2.08419,0.166173,-0.0124444,0.747794,-0.00669314,0.938552,0.978169,1.95529,0.980247,0.737857,0.420541,0.727265
35,snr_high,1667,1.35839,0.0147948,1.03078,1.47225,1.56268,0.805883,1.60746,0.939384,0.889792,-1.94152,0.176337,0.0381465,0.740353,-0.0177627,1.02474,0.973493,1.63366,0.988678,0.678637,0.415384,0.74774
35,mchirp_low,2500,1.87982,0.0197461,1.02616,1.48527,1.60751,0.801677,1.59092,0.43281,0.775911,0.676117,0.151069,-0.0419631,0.741123,-0.0191148,1.00961,0.940315,0.965235,0.966969,0.752347,0.421434,0.75812
35,mchirp_high,2500,2.44525,0.0164616,1.00559,1.47038,1.56329,0.804043,1.53687,0.424031,0.859895,0.697298,0.160954,0.00836662,0.744374,0.0322825,1.09262,0.970809,0.948835,0.995362,0.755547,0.434333,0.747742
35,merger_early,2500,2.14966,0.0185477,1.02052,1.47646,1.60155,0.808028,1.56179,0.823723,0.22448,0.677456,0.172147,-0.0223709,0.736366,0.0214097,0.933372,1.14168,0.952685,0.942397,0.766293,0.424174,0.756544
35,merger_late,2500,2.17542,0.0176601,1.01124,1.47919,1.56926,0.797693,1.56599,0.829515,0.327767,0.695849,0.139222,-0.0105058,0.748925,-0.00898542,0.919178,1.11583,0.961579,1.02095,0.738221,0.433397,0.748752
35,q_low,1667,1.78598,0.0178513,0.988973,1.48359,1.59598,0.806372,1.54791,0.678893,0.828722,0.705944,0.146096,-0.0103074,0.737437,0.00552646,1.01107,0.954758,0.953512,0.995834,0.740595,0.423712,0.766436
35,q_mid,1666,2.04563,0.0187415,0.997247,1.46584,1.57887,0.788621,1.55949,0.822705,0.800754,0.7022,0.166604,-0.0175288,0.743825,0.0116187,0.979051,0.955139,0.956396,0.97753,0.752014,0.432769,0.755594
35,q_high,1667,2.65594,0.0177193,1.0614,1.48403,1.58136,0.81358,1.58427,0.805401,0.823694,0.651218,0.155356,-0.0219562,0.746624,-0.00147777,0.92138,0.95949,0.961965,0.971531,0.769755,0.429847,0.73838
35,q_low_mchirp_low,1241,1.79521,0.0181128,0.983976,1.5075,1.58865,0.804883,1.55639,0.274425,0.820523,0.710563,0.13671,-0.0105616,0.737624,-0.00616331,1.1245,0.948539,0.950698,0.979192,0.737706,0.423881,0.76008
35,q_low_mchirp_high,426,1.7591,0.0170897,1.00353,1.41396,1.61734,0.810709,1.52321,-0.668472,0.852985,0.692412,0.174042,-0.0106252,0.736524,0.0395269,1.59119,0.973747,0.961578,1.0439,0.74837,0.423275,0.784527
35,q_high_mchirp_low,544,2.08982,0.0212574,1.17003,1.47437,1.6452,0.820361,1.63967,0.438242,0.725132,0.565926,0.174141,-0.0914131,0.743657,-0.0329236,0.895201,0.925307,0.972483,0.923787,0.781495,0.412493,0.757648
